0,-2288,-44
1,-2512,-66
2,-2576,-190
3,-3208,64
4,-2976,-114
5,-2912,-148
6,-2808,58
7,-2720,24
8,-2936,-108
9,-3160,-44
10,-2944,40
11,-3184,-184
12,-3080,-30
13,-2928,74
14,-3104,-40
15,-2920,16
16,-2896,-92
17,-2712,30
18,-2696,-114
19,-2568,-46
20,-2840,-10
21,-3368,-44
22,-3368,-82
23,-3120,-6
24,-3152,90
25,-3160,-68
26,-3408,192
27,-3232,12
28,-2800,24
29,-3000,14
30,-3264,-172
31,-2856,46
32,-3128,-42
33,-3280,-136
34,-3424,126
35,-2808,-66
36,-3280,-54
37,-2792,146
38,-3128,124
39,-2960,-68
40,-3200,58
41,-3384,-82
42,-3208,46
43,-3248,-60
44,-3360,66
45,-2848,10
46,-2624,90
47,-3248,-106
48,-3056,-70
49,-2680,100
50,-2592,-114
51,-2952,-22
52,-2912,6
53,-3232,-58
54,-3352,-154
55,-2880,50
56,-3304,-40
57,-3128,-4
58,-3104,100
59,-3136,-150
60,-3000,76
61,-2944,-146
62,-2888,-80
63,-3080,2
64,-2816,-30
65,-3080,-50
66,-3000,56
67,-3008,-114
68,-2840,38
69,-3096,-84
70,-3080,-56
71,-2736,154
72,-2680,32
73,-3080,4
74,-3352,60
75,-3272,-64
76,-3552,-52
77,-3104,-158
78,-3256,-78
79,-3136,194
80,-3432,-80
81,-3440,34
82,-3336,144
83,-3280,170
84,-2928,-92
85,-2880,84
86,-3336,60
87,-3248,144
88,-2808,-52
89,-3088,40
90,-3064,-46
91,-2792,76
92,-3368,8
93,-3640,-98
94,-3152,-44
95,-3168,10
96,-3432,-50
97,-2984,66
98,-3032,16
99,-3536,4
100,-3384,294
101,-3128,-32
102,-2816,-98
103,-3336,8
104,-3168,-68
105,-3248,66
106,-3000,-42
107,-2824,-64
108,-2696,128
109,-3432,18
110,-3056,-48
111,-3376,96
112,-3472,-102
113,-3136,98
114,-3472,-110
115,-2824,-82
116,-2800,-94
117,-3144,50
118,-2728,-164
119,-2640,58
120,-3208,-4
121,-3104,-56
122,-2736,8
123,-2832,116
124,-3160,-40
125,-3232,-158
126,-3048,0
127,-2976,-146
128,-3160,146
129,-2744,24
130,-3136,156
131,-2360,-178
132,-2800,78
133,-3080,-42
134,-2808,-124
