0,-9522.335,-94
1,-13793.17,-366
2,-15288.252,-330
3,-16098.045,-402
4,-16400.64,-346
5,-16470.941,-280
6,-17093.664,-546
7,-17447.264,-608
8,-17589.996,-558
9,-18146.91,-752
10,-18338.564,-738
11,-18099.596,-780
12,-18300.307,-808
13,-19004.643,-820
14,-19458.205,-724
15,-18986.72,-744
16,-18859.395,-770
17,-18753.477,-694
18,-18851.85,-788
19,-18978.318,-728
20,-19059.18,-762
21,-19109.205,-842
22,-19391.31,-926
23,-19182.17,-880
24,-19077.102,-838
25,-19255.104,-918
26,-19046.693,-902
27,-18824.357,-968
28,-19425.348,-1006
29,-19345.504,-1012
30,-19087.78,-944
31,-18969.59,-1016
32,-18970.314,-1046
33,-19267.857,-1106
34,-19204.67,-1138
35,-19179.135,-1394
36,-19506.826,-1382
37,-19539.68,-1416
38,-19130.541,-1370
39,-19243.758,-1418
40,-19292.607,-1452
41,-19306.082,-1670
42,-19411.53,-1728
43,-19765.973,-1824
44,-20208.652,-1930
45,-20232.252,-1914
46,-20249.813,-1976
47,-20418.73,-2012
48,-20043.713,-2052
49,-19882.871,-2020
50,-19972.135,-2070
51,-20528.338,-2236
52,-20591.86,-2216
53,-20329.516,-2282
54,-20408.668,-2248
55,-20567.994,-2222
56,-20409.707,-2290
57,-20665.307,-2274
58,-20337.545,-2284
59,-20754.26,-2312
60,-20557.184,-2428
61,-20516.441,-2398
62,-20871.809,-2532
63,-20692.063,-2384
64,-20596.62,-2406
65,-20765.945,-2458
66,-20638.338,-2474
67,-20945.666,-2606
68,-20432.129,-2546
69,-20536.166,-2548
70,-21185.498,-2600
71,-20783.475,-2520
72,-20976.29,-2552
73,-20930.348,-2634
74,-20969.33,-2594
75,-21033.748,-2610
76,-21131.87,-2694
77,-20817.729,-2610
78,-20762.383,-2636
79,-21252.623,-2724
80,-21044.05,-2702
81,-20894.271,-2790
82,-21030.32,-2792
83,-21288.75,-2888
84,-21353.352,-2912
85,-21304.7,-2886
86,-21329.18,-2906
87,-21472.941,-2896
88,-21594.137,-2944
89,-21458.549,-2960
90,-21073.777,-2930
91,-21058.336,-2952
92,-20850.477,-2958
93,-21467.81,-3010
94,-21171.688,-3006
95,-21299.498,-2998
96,-21631.15,-3142
97,-21589.936,-3094
98,-21782.81,-3128
99,-21670.754,-3126
100,-21481.021,-3216
101,-21912.926,-3212
102,-21423.844,-3170
103,-21479.664,-3162
104,-21360.096,-3180
105,-21353.508,-3236
106,-21337.875,-3250
107,-21996.674,-3360
108,-22166,-3412
109,-21499.36,-3308
110,-21765.785,-3404
111,-21805.842,-3406
112,-21725.477,-3392
113,-22070.21,-3420
114,-22054.662,-3438
115,-22087.318,-3464
116,-21775.822,-3484
117,-21865.846,-3564
118,-21610.295,-3582
119,-21962.553,-3592
120,-22171.258,-3620
121,-22244.533,-3670
122,-22035.422,-3626
123,-22179.266,-3620
124,-22412.174,-3656
125,-22540.68,-3676
126,-22228.178,-3656
127,-21771.057,-3612
128,-21890.65,-3596
129,-22083.469,-3628
130,-21803.012,-3610
131,-22301.143,-3694
132,-22012.889,-3684
133,-21900.883,-3684
134,-22012.684,-3676
135,-21773.44,-3706
136,-22197.139,-3694
137,-22005.346,-3702
138,-21971.916,-3646
139,-21875.87,-3644
140,-22060.182,-3656
141,-21691.268,-3620
142,-21851.969,-3648
143,-22053.041,-3690
144,-21843.97,-3648
145,-21909.188,-3696
146,-21973.385,-3704
147,-21941.094,-3692
148,-22037.195,-3696
149,-21917.24,-3698
150,-22133.754,-3718
151,-21997.8,-3720
152,-22318.57,-3750
153,-22214.152,-3734
154,-22479.637,-3792
155,-21846.654,-3754
156,-22007.477,-3786
157,-22191.777,-3798
158,-22191.473,-3786
159,-22616.645,-3832
160,-22384.186,-3814
161,-22311.936,-3804
162,-22224.592,-3830
163,-22312.395,-3822
164,-22448.441,-3824
165,-22745.559,-3868
166,-22592.14,-3812
167,-22263.271,-3778
168,-22487.941,-3804
169,-22246.916,-3764
170,-21822.203,-3736
171,-21613.287,-3700
172,-22077.8,-3720
173,-22310.82,-3760
174,-22415.586,-3790
175,-22408.4,-3822
176,-21830.152,-3734
177,-22335.934,-3804
