0,-136,-58
1,-544,40
2,-536,34
3,-560,32
4,-568,30
5,-592,28
6,-624,14
7,-792,-30
8,-800,-28
9,-1152,-288
10,-1168,-290
11,-1184,-294
12,-1680,144
13,-2672,-514
14,-2808,-542
15,-2816,-540
16,-2848,-546
17,-2904,-562
18,-3376,-392
19,-3528,-454
20,-3536,-458
21,-4192,520
22,-4216,514
23,-4256,522
24,-4360,588
25,-4696,686
26,-5032,818
27,-5048,800
28,-5112,786
29,-5728,404
30,-7120,-980
31,-7168,-998
32,-8608,932
33,-8632,934
34,-8672,938
35,-8680,936
36,-8856,898
37,-11328,-1858
38,-14608,2560
39,-17176,-3066
40,-19624,3506
41,-21776,-3810
42,-22824,3932
43,-22880,-3944
44,-23136,3962
45,-23256,-3976
46,-23112,3964
47,-22896,-3940
48,-22528,3900
49,-22952,-3948
50,-23176,3954
51,-23136,3950
52,-22976,-3946
53,-22840,3918
54,-22960,-3946
55,-22936,-3944
56,-23136,3970
57,-23448,-3996
58,-22912,3946
59,-22976,-3944
60,-22696,3918
61,-22632,-3920
62,-23048,3964
63,-22960,-3946
64,-23016,3946
65,-23088,-3964
66,-22856,3932
67,-22920,-3940
68,-23056,3940
69,-22768,-3926
70,-23160,3970
71,-23040,-3960
72,-23032,3954
73,-23000,-3944
74,-22528,3878
75,-23088,-3964
76,-23024,-3956
77,-22856,3926
78,-22848,-3932
79,-23272,3976
80,-22904,-3934
81,-23424,3974
82,-22832,-3936
83,-22632,3914
84,-22608,3912
85,-23432,-3990
86,-22896,3944
87,-23088,-3962
88,-22848,3932
89,-23216,-3964
90,-22888,3944
91,-22912,-3946
92,-23016,3954
93,-22760,-3926
94,-22808,3938
95,-22864,-3930
96,-23056,3946
97,-23272,-3978
98,-22552,3916
99,-23120,-3962
100,-23064,3954
101,-23176,-3968
102,-23200,-3970
103,-23360,3988
104,-22904,-3944
105,-22976,3946
106,-23128,-3960
107,-22544,3892
108,-22664,-3928
109,-22688,-3930
110,-23000,3934
111,-23000,-3944
112,-22984,-3942
113,-23072,3964
114,-22920,-3944
115,-22792,3930
116,-22808,-3928
117,-23288,3978
118,-22888,-3938
119,-23328,3988
120,-23096,-3966
121,-23208,3952
122,-22792,-3930
123,-22760,3924
124,-23000,-3946
125,-22728,3922
126,-22752,3924
127,-22744,-3918
128,-22832,3930
129,-23120,-3952
130,-22848,3934
131,-23080,-3958
132,-22936,3946
