360,-22024,-3582
361,-22232,-3598
362,-21672,-3568
363,-22024,-3626
364,-21952,-3620
365,-21616,-3596
366,-21456,-3588
367,-22416,-3752
368,-21872,-3676
369,-21800,-3676
370,-21760,-3686
371,-21808,-3694
372,-22128,-3706
373,-22200,-3756
374,-22360,-3808
375,-21928,-3790
376,-22584,-3852
377,-22832,-3906
378,-22688,-3888
379,-22880,-3924
380,-22400,-3880
381,-22184,-3862
382,-21944,-3834
383,-22392,-3878
384,-22304,-3862
385,-22728,-3914
386,-22480,-3894
387,-22560,-3904
388,-22520,-3892
389,-22448,-3886
390,-22456,-3886
391,-22576,-3904
392,-22376,-3890
393,-22096,-3848
394,-22496,-3910
395,-22712,-3910
396,-22312,-3858
397,-22784,-3918
398,-22464,-3900
399,-22272,-3874
400,-22256,-3870
401,-22744,-3928
402,-22632,-3922
403,-22600,-3916
404,-22816,-3942
405,-22960,-3956
406,-22776,-3934
407,-22792,-3938
408,-22552,-3910
409,-22672,-3920
410,-22688,-3926
411,-22640,-3924
412,-22680,-3922
413,-22376,-3872
414,-22416,-3872
415,-22312,-3880
416,-22672,-3912
417,-22288,-3878
418,-22496,-3894
419,-22280,-3874
420,-22544,-3906
421,-22400,-3864
422,-22152,-3856
423,-21976,-3842
424,-22560,-3896
425,-22360,-3890
426,-22120,-3852
427,-22416,-3884
428,-22712,-3916
429,-22576,-3896
430,-22320,-3858
431,-21656,-3782
432,-21448,-3750
433,-21600,-3726
434,-21656,-3776
435,-22264,-3864
436,-22080,-3836
437,-22416,-3892
438,-22072,-3860
439,-22320,-3880
440,-22064,-3830
441,-22560,-3906
442,-22520,-3886
443,-22392,-3882
444,-22920,-3934
445,-22424,-3884
446,-22112,-3856
447,-22232,-3886
448,-22392,-3892
449,-21968,-3834
450,-22032,-3846
451,-22344,-3868
452,-22392,-3874
453,-22336,-3888
454,-22272,-3872
455,-22208,-3866
456,-22384,-3884
457,-22392,-3898
458,-22504,-3900
459,-22560,-3906
460,-22792,-3932
461,-22592,-3912
462,-22640,-3918
463,-22784,-3928
464,-22864,-3934
465,-22728,-3928
466,-22072,-3862
467,-22216,-3866
468,-22704,-3920
469,-22472,-3894
470,-22632,-3916
471,-22376,-3888
472,-22272,-3872
473,-22584,-3906
474,-22496,-3900
475,-22432,-3898
476,-22384,-3882
477,-21960,-3840
478,-22424,-3880
479,-22088,-3844
480,-22272,-3866
481,-22632,-3902
482,-22840,-3934
483,-22416,-3888
484,-22056,-3846
485,-22232,-3852
486,-22472,-3888
487,-22304,-3876
488,-22240,-3864
489,-22512,-3894
490,-22216,-3872
491,-22152,-3868
492,-22440,-3896
493,-22440,-3896
494,-22184,-3866
495,-22512,-3902
496,-22328,-3862
497,-22368,-3882
498,-22440,-3896
499,-22728,-3918
