360,-3120,-38
361,-2936,62
362,-3104,-176
363,-2280,30
364,-3072,14
365,-2976,8
366,-2720,64
367,-3376,-18
368,-3528,38
369,-3016,-40
370,-3080,-48
371,-2504,24
372,-3168,48
373,-2488,46
374,-3272,18
375,-2712,14
376,-2616,102
377,-3264,-62
378,-3552,-86
379,-3360,100
380,-2904,-60
381,-3176,-234
382,-2824,-46
383,-3536,28
384,-3296,-86
385,-3024,-22
386,-3272,-250
387,-3400,-18
388,-3224,-38
389,-3240,-82
390,-2744,4
391,-2848,28
392,-2920,62
393,-2656,-4
394,-2576,34
395,-2888,140
396,-2712,-44
397,-3152,12
398,-2672,-68
399,-2752,-64
400,-3232,88
401,-3432,110
402,-2792,-74
403,-3016,136
404,-3048,32
405,-2728,164
406,-3192,-52
407,-3304,-14
408,-3280,-18
409,-2728,-152
410,-2976,-42
411,-3120,22
412,-3336,-14
413,-3304,-64
414,-3032,94
415,-3136,-76
416,-3360,-108
417,-2904,64
418,-2920,-76
419,-2776,-88
420,-2976,-40
421,-3304,-4
422,-3272,86
423,-2952,-212
424,-3752,62
425,-3048,110
426,-3408,-30
427,-3560,126
428,-3240,20
429,-2912,2
430,-3328,-84
431,-3240,66
432,-3248,-60
433,-2336,-4
434,-3176,32
435,-3096,-28
436,-3352,-130
437,-3280,-254
438,-3216,58
439,-3240,-238
440,-3072,-20
441,-2816,-58
442,-3080,54
443,-3240,8
444,-2920,90
445,-3336,98
446,-2784,-86
447,-3264,16
448,-3424,166
449,-2912,-144
450,-2992,18
451,-3648,118
452,-3048,16
453,-2880,-62
454,-3088,-92
455,-2736,-44
456,-2248,52
457,-2912,-104
458,-3320,132
459,-3088,-84
460,-2904,100
461,-3040,116
462,-3032,-28
463,-3296,16
464,-2880,-38
465,-3416,-122
466,-3264,-68
467,-3088,-96
468,-2600,-32
469,-2920,42
470,-3200,44
471,-3408,62
472,-3136,-254
473,-3224,-2
474,-2584,12
475,-2728,58
476,-2800,-50
477,-2952,-158
478,-2736,-112
479,-3008,148
480,-2960,-124
481,-2664,-114
482,-2960,120
483,-3056,76
484,-2736,-96
485,-2736,-134
486,-2776,50
487,-2648,-60
488,-2984,166
489,-3072,-54
490,-3096,102
491,-3152,-20
492,-3312,24
493,-3128,84
494,-2712,-32
495,-3312,-32
496,-2960,-94
497,-2880,14
498,-2752,-20
499,-3168,-2
