260,-8552,222
261,-8320,180
262,-7960,92
263,-7968,118
264,-8376,12
265,-8128,92
266,-7584,42
267,-7832,78
268,-7760,102
269,-8472,56
270,-7784,104
271,-8288,-150
272,-8192,-386
273,-8136,-228
274,-8664,-24
275,-7952,102
276,-7712,-142
277,-8520,22
278,-8616,-44
279,-7744,-52
280,-8000,-140
281,-8752,-18
282,-7864,-54
283,-8128,62
284,-7648,26
285,-7984,22
286,-8512,90
287,-8184,-186
288,-7840,204
289,-7912,416
290,-7856,354
291,-7560,220
292,-7808,256
293,-8496,182
294,-7888,268
295,-8448,420
296,-7960,266
297,-8344,304
298,-8312,158
299,-8224,-202
300,-7504,-24
301,-7904,-76
302,-8240,-14
303,-8128,-158
304,-8048,-190
305,-7736,-70
306,-7304,-74
307,-8536,90
308,-8088,-220
309,-7696,-166
310,-8512,-16
311,-8536,-248
312,-7712,-64
313,-7920,62
314,-8072,56
315,-8256,24
316,-8512,162
317,-7968,40
318,-8104,152
319,-8248,-34
320,-8752,-112
321,-7792,-48
322,-7392,188
323,-8088,58
324,-7920,-166
325,-8104,-208
326,-8008,-182
327,-7280,-54
328,-7560,158
329,-7872,218
330,-7776,316
331,-8320,228
332,-7992,136
333,-8168,196
334,-8608,170
335,-7904,186
336,-8304,226
337,-7456,-50
338,-8344,4
339,-8464,-382
340,-8192,-240
341,-8216,-264
342,-8400,-142
343,-8752,86
344,-8272,-68
345,-8200,-216
346,-8384,-234
347,-8096,-278
348,-8688,-234
349,-7696,-168
350,-8008,18
351,-8312,46
352,-8176,100
353,-7856,-22
354,-8712,-102
355,-7976,82
356,-7688,190
357,-7784,62
358,-8192,-6
359,-7520,130
360,-7816,60
361,-8632,10
362,-8432,-42
363,-7848,78
364,-8496,38
365,-7696,-20
366,-7792,74
367,-8112,40
368,-8112,168
369,-7888,-98
370,-7552,138
371,-7736,92
372,-9000,44
373,-8136,-220
374,-7816,-256
375,-8256,-212
376,-7960,-42
377,-8520,172
378,-8464,268
379,-8080,202
380,-8120,52
381,-8544,126
382,-8456,172
383,-8216,-26
384,-7992,62
385,-7928,76
386,-7952,-56
387,-8264,110
388,-7536,20
389,-8264,-286
390,-8408,-330
391,-8720,-242
392,-8536,-38
393,-9168,40
394,-8016,-36
395,-7104,-152
396,-8376,58
397,-8408,-148
398,-8296,-256
399,-8640,-146
400,-8600,-72
401,-8480,-218
402,-8400,-64
403,-7936,-64
404,-7440,-80
405,-7992,-144
406,-7752,108
407,-8176,100
408,-7904,48
409,-8136,208
410,-8280,70
411,-7648,246
412,-8256,42
413,-7968,68
414,-7808,-134
415,-7720,-60
416,-7568,-106
417,-7792,-124
418,-8136,-270
419,-8056,-154
420,-8000,-172
421,-8576,-100
422,-7832,-20
423,-7536,0
424,-7472,146
425,-7760,208
426,-8200,284
427,-7712,82
428,-7728,-132
429,-8000,-154
430,-8000,-220
431,-7864,-242
432,-8304,-256
433,-8712,-174
434,-7840,-92
435,-8032,-308
436,-7824,-120
437,-8208,40
438,-7960,192
439,-7792,-122
440,-8288,-82
441,-8256,-56
442,-7584,-42
443,-8080,18
444,-8024,-286
445,-7808,-198
446,-8392,94
447,-8104,352
448,-8088,290
449,-7512,106
450,-7784,64
451,-7944,52
452,-7856,-104
453,-7960,-212
454,-8048,-154
455,-7784,126
456,-7856,86
457,-7648,-80
458,-8176,-112
459,-8272,-100
460,-8328,-210
461,-8464,-340
462,-8104,-422
463,-7920,-448
464,-8520,-468
465,-8432,-384
466,-8088,-152
467,-8112,-230
468,-8544,-302
469,-8200,-332
470,-8072,-124
471,-8392,-114
472,-7840,-164
473,-7816,-8
474,-8144,58
475,-8112,242
476,-8080,128
477,-7960,442
478,-7328,174
479,-7896,-258
480,-7312,-8
481,-7752,32
482,-8048,-56
483,-7840,-34
484,-8096,114
485,-7752,-78
486,-7968,76
487,-8184,148
488,-8672,78
489,-8008,4
490,-8216,-24
491,-7240,-50
492,-8000,-68
493,-8552,202
494,-8472,250
495,-8672,126
496,-8528,106
497,-9016,38
498,-8248,-82
499,-8312,-246
