177,-22968,-3950
178,-23208,3972
179,-22704,-3906
180,-22960,3936
181,-22944,-3944
182,-23264,3980
183,-22776,-3926
184,-22800,-3928
185,-22984,3950
186,-22864,-3942
187,-22448,3896
188,-22896,-3944
189,-23464,3986
190,-22736,-3920
191,-22880,3944
192,-23016,-3942
193,-23088,3956
194,-23048,-3956
195,-23072,3956
196,-22856,-3942
197,-23000,3928
198,-22880,-3942
199,-22992,3948
200,-22984,-3952
201,-23312,3982
202,-23160,-3968
203,-22848,3936
204,-22968,-3940
205,-23048,3942
206,-23176,-3960
207,-22984,3946
208,-22960,3944
209,-23240,-3978
210,-23184,3970
211,-23032,-3948
212,-22960,3932
213,-22776,-3928
214,-23064,3964
215,-22760,-3934
216,-23208,3966
217,-23352,-3988
218,-22640,3914
219,-22784,-3924
220,-23096,3962
221,-23056,-3958
222,-22920,3938
223,-23032,-3940
224,-22656,3918
225,-23224,-3976
226,-23080,3958
227,-23160,-3970
228,-22488,3898
229,-22704,-3912
230,-23072,3956
231,-22656,-3916
232,-22680,-3918
233,-22640,-3914
234,-22624,3910
235,-22936,-3944
236,-22944,-3946
237,-22952,3952
238,-23400,-3988
239,-22928,3940
240,-23072,-3958
241,-22992,3950
242,-23040,-3954
243,-22736,3922
244,-23008,-3956
245,-22704,3912
246,-23000,-3944
247,-22656,3920
248,-23032,-3960
249,-22968,3958
250,-22936,-3946
251,-23128,3958
252,-22944,-3938
253,-23416,3994
254,-23008,-3934
255,-23064,3960
256,-22840,-3928
257,-23032,3956
258,-23320,-3982
259,-23144,3962
260,-22792,-3932
261,-22552,3906
262,-23016,-3936
263,-22856,3936
264,-22920,-3940
265,-23184,3970
266,-23280,-3962
267,-23360,-3986
268,-23024,3960
269,-23176,-3966
270,-23008,3952
271,-22696,-3918
272,-22768,3926
273,-23320,-3976
274,-22952,3950
275,-22912,-3916
276,-23000,3950
277,-22960,-3948
278,-22976,3944
279,-22896,-3940
280,-23040,3952
281,-23184,-3970
282,-22776,3924
283,-22800,3926
284,-22864,-3932
285,-22744,3926
286,-22696,-3906
287,-22848,3934
288,-22888,-3936
289,-23352,3986
290,-23272,-3984
291,-22984,3948
292,-23088,-3966
293,-22736,3922
294,-23088,-3966
295,-23000,3938
296,-22912,-3938
297,-22672,3922
298,-22872,-3942
299,-23256,3972
300,-23592,-4010
301,-22608,3914
302,-22968,-3946
303,-23000,3956
304,-23272,-3980
305,-22896,3928
306,-23168,-3970
307,-23160,3950
308,-23280,-3980
309,-23240,3978
310,-22976,-3948
311,-23056,3956
312,-23208,-3964
313,-22832,3940
314,-22672,-3914
315,-22912,3946
316,-22808,-3934
317,-23104,3956
318,-22752,-3928
319,-23008,3948
320,-23400,-3988
321,-23352,3984
322,-22816,-3930
323,-22768,3924
324,-23088,-3944
325,-22608,3912
326,-22968,-3952
327,-22584,3908
328,-23056,-3956
329,-23120,3958
330,-22824,-3936
331,-23096,3964
332,-23048,-3952
333,-22800,3912
334,-23096,-3966
335,-22904,3940
336,-22816,-3938
337,-22832,3938
338,-22848,3940
339,-22920,-3944
340,-22888,3940
341,-22456,-3896
342,-22536,3908
343,-23000,-3948
344,-22952,3948
345,-22648,-3914
346,-22536,3894
347,-22984,-3954
348,-22736,3926
349,-23088,-3960
350,-23064,-3958
351,-22704,3918
352,-22912,-3944
353,-22968,3944
354,-23064,-3942
355,-22688,3924
356,-22696,3926
357,-22744,-3926
358,-23112,3962
359,-23008,-3958
360,-22768,3926
361,-22960,-3946
362,-22936,3946
363,-23376,-3984
364,-22408,3894
365,-22720,-3928
366,-22928,3944
367,-23096,-3964
368,-22656,3914
369,-22552,-3904
370,-22920,3944
371,-22624,-3904
372,-23104,3966
373,-23152,-3970
374,-23016,3938
375,-23240,-3982
376,-23312,3976
377,-22896,-3936
378,-23432,3994
379,-23048,-3956
380,-22912,3944
381,-23240,-3966
382,-23056,3960
383,-23064,-3956
384,-23152,3970
385,-23048,-3956
386,-22696,3914
387,-22952,-3956
388,-23472,3996
389,-23024,-3956
390,-22864,3944
391,-23072,-3964
392,-23096,-3966
393,-23032,3956
394,-22752,-3932
395,-23016,3952
396,-23128,-3962
397,-22992,3952
398,-23088,-3956
399,-22968,3952
400,-23056,-3944
401,-23080,3962
402,-23088,-3966
403,-23128,-3970
404,-23112,3958
405,-23088,-3960
406,-23120,3966
407,-23104,-3970
408,-23056,3954
409,-22920,-3942
410,-22880,3944
411,-23144,-3970
412,-23344,3980
413,-22888,-3930
414,-23456,3992
415,-23368,-3990
416,-22944,3942
417,-22440,-3892
418,-22776,3932
419,-22752,-3934
420,-22920,3934
421,-23384,-3986
422,-22560,3900
423,-23136,-3962
424,-22696,3918
425,-23064,-3956
426,-23304,3978
427,-22864,-3942
428,-22976,3958
429,-23136,-3966
430,-23144,3966
431,-22968,-3950
432,-23168,3968
433,-23152,-3968
434,-23128,-3966
435,-23040,3944
436,-23128,-3944
437,-22816,3934
438,-22896,-3932
439,-22832,3932
440,-22896,-3944
441,-23104,3950
442,-23096,-3958
443,-23008,3954
444,-23104,-3960
445,-23104,3962
446,-23064,-3956
447,-22928,3944
448,-23056,-3964
449,-22800,3934
450,-22520,-3888
451,-23016,3958
452,-23424,-3992
453,-23224,3974
454,-23048,-3958
455,-23008,3956
456,-23192,-3970
457,-23400,3986
458,-23192,-3958
459,-23136,3964
460,-23064,-3962
461,-22928,3934
462,-22584,-3910
463,-22792,3932
464,-22736,-3910
465,-23288,3978
466,-23088,-3956
467,-22552,3908
468,-22712,-3914
469,-23128,3954
470,-22976,-3954
471,-23032,3960
472,-23184,-3960
473,-22856,3934
474,-23264,-3982
475,-22752,3920
476,-23080,-3952
477,-23288,3984
478,-23392,-3994
479,-23048,3954
480,-23000,-3946
481,-23128,3970
482,-23160,-3964
483,-23176,3966
484,-23112,-3962
485,-22744,3920
486,-22800,3926
487,-22704,-3922
488,-22928,3944
489,-22656,-3924
490,-22976,3952
491,-22808,-3934
492,-22912,3930
493,-23304,-3976
494,-23136,3964
495,-23024,-3956
496,-22720,3918
497,-22824,-3918
498,-23000,3930
499,-22784,-3930
