0,-9576,-38
1,-13184,-142
2,-15144,-50
3,-16232,90
4,-17144,132
5,-17056,54
6,-17744,72
7,-17688,-26
8,-17968,26
9,-17968,14
10,-18432,18
11,-18680,34
12,-18920,-30
13,-18488,-58
14,-18416,-28
15,-18480,-148
16,-18736,-228
17,-18160,-238
18,-19040,-282
19,-18776,-298
20,-18496,-258
21,-18728,-222
22,-19440,-330
23,-19264,-344
24,-19312,-392
25,-19696,-398
26,-19560,-488
27,-19816,-372
28,-19504,-412
29,-19264,-382
30,-19784,-442
31,-19832,-488
32,-19888,-490
33,-20224,-544
34,-20216,-530
35,-20232,-476
36,-19952,-600
37,-19368,-574
38,-19800,-586
39,-19760,-652
40,-19880,-616
41,-20024,-602
42,-20088,-598
43,-20080,-576
44,-20080,-508
45,-19752,-540
46,-19408,-518
47,-19992,-464
48,-19968,-530
49,-19872,-426
50,-19856,-424
51,-20136,-372
52,-20280,-418
53,-19952,-404
54,-20608,-436
55,-20272,-442
56,-20216,-264
57,-20120,-168
58,-19872,-240
59,-19984,-362
60,-20352,-326
61,-20336,-292
62,-19568,-308
63,-20152,-262
64,-20488,-224
65,-20168,-176
66,-20096,-198
67,-20224,-232
68,-20448,-308
69,-20176,-356
70,-20536,-282
71,-20208,-334
72,-20056,-374
73,-20040,-380
74,-19920,-330
75,-20256,-330
76,-20608,-332
77,-19880,-354
78,-20216,-366
79,-20216,-442
80,-20328,-516
81,-20536,-546
82,-19968,-604
83,-19768,-638
84,-20264,-680
85,-20456,-638
86,-20160,-624
87,-20576,-536
88,-20488,-610
89,-20344,-630
90,-20600,-616
91,-19624,-668
92,-20968,-666
93,-20760,-612
94,-20800,-598
95,-20888,-520
96,-20760,-606
97,-20528,-650
98,-20280,-682
99,-20144,-802
100,-20456,-746
101,-20928,-690
102,-20680,-658
103,-20264,-666
104,-20280,-638
105,-20816,-576
106,-21056,-550
107,-21152,-662
108,-20928,-612
109,-20376,-532
110,-20664,-626
111,-20320,-554
112,-20728,-630
113,-20808,-716
114,-20728,-700
115,-20648,-660
116,-20864,-656
117,-20800,-662
118,-20816,-760
119,-20744,-810
120,-21032,-800
121,-20880,-850
122,-21136,-878
123,-20976,-782
124,-20424,-892
125,-20600,-882
126,-21352,-830
127,-20680,-798
128,-20808,-862
129,-20552,-896
130,-20488,-810
131,-20792,-850
132,-20696,-734
133,-20992,-744
134,-20968,-798
135,-21144,-802
136,-21192,-860
137,-21072,-862
138,-20928,-920
139,-20664,-978
140,-20824,-976
141,-20944,-990
142,-20800,-980
143,-20720,-1002
144,-20872,-1038
145,-20544,-1082
146,-20944,-1130
147,-20640,-1142
148,-20624,-1240
149,-20944,-1248
150,-21032,-1324
151,-21184,-1314
152,-20976,-1316
153,-20824,-1316
154,-20384,-1318
155,-20880,-1156
156,-21048,-1136
157,-20928,-1192
158,-20896,-1202
159,-21144,-1192
160,-21312,-1150
161,-21080,-1100
162,-20744,-1198
163,-20464,-1202
164,-20864,-1142
165,-21096,-1158
166,-20968,-1178
167,-21056,-1192
168,-20848,-1196
169,-21160,-1272
170,-21040,-1186
171,-21008,-1114
172,-21152,-1180
173,-21608,-1116
174,-20872,-1126
175,-21104,-1120
176,-20832,-1058
177,-21136,-1006
178,-20488,-1054
179,-21072,-1112
180,-20952,-1150
181,-20616,-1160
182,-20712,-1112
183,-20816,-1102
184,-20344,-1118
185,-20928,-1114
186,-20760,-1096
187,-20464,-1140
188,-20448,-1266
189,-20152,-1250
190,-20560,-1162
191,-20648,-1068
192,-20808,-1050
193,-21016,-1126
194,-21056,-1122
195,-20872,-990
196,-21072,-980
197,-21088,-960
198,-21000,-984
199,-20384,-960
200,-20584,-916
201,-20256,-842
202,-20624,-904
203,-20928,-860
204,-20728,-824
205,-21000,-752
206,-21368,-856
207,-21280,-836
208,-20928,-922
209,-20968,-958
210,-21184,-928
211,-20928,-914
212,-20832,-924
213,-21000,-944
214,-20920,-914
215,-20664,-988
216,-20752,-1044
217,-20744,-1028
218,-20952,-968
219,-21096,-966
220,-20848,-1030
221,-20920,-1066
222,-20744,-1028
223,-20832,-1100
224,-21024,-1080
225,-21096,-1144
226,-21160,-1080
227,-20808,-1054
228,-21016,-1046
229,-21120,-1094
230,-20704,-1084
231,-20560,-1140
232,-21040,-1058
233,-20712,-1050
234,-20760,-1018
235,-20488,-980
236,-21200,-974
237,-21160,-992
238,-20680,-902
239,-20536,-912
240,-20480,-936
241,-21048,-884
242,-21112,-890
243,-21368,-844
244,-21048,-884
245,-20872,-812
246,-20896,-778
247,-21000,-822
248,-20736,-808
249,-20784,-830
250,-21080,-782
251,-21312,-792
252,-21200,-824
253,-21040,-778
254,-20840,-818
255,-20728,-848
256,-20376,-876
257,-20888,-842
258,-21288,-848
259,-20752,-886
260,-20704,-828
261,-21048,-782
262,-20424,-734
263,-20696,-808
264,-21080,-760
265,-20968,-824
266,-20856,-848
