0,336,-64
1,312,-58
2,312,-56
3,128,-18
4,120,-22
5,96,-10
6,16,-32
7,-32,-46
8,-104,-36
9,-128,-44
10,-184,-56
11,-448,-200
12,-472,-206
13,-528,-186
14,-536,-190
15,-544,-188
16,-568,-192
17,-688,-220
18,-712,-212
19,-736,-214
20,-752,-216
21,-816,-200
22,-856,-210
23,-872,-212
24,-896,-220
25,-912,-216
26,-928,-212
27,-1080,-242
28,-1160,-230
29,-1248,-192
30,-1256,-190
31,-1288,-186
32,-1328,-192
33,-1368,-184
34,-1464,-228
35,-1528,-188
36,-1528,-196
37,-1568,-202
38,-1552,-204
39,-1576,-206
40,-1696,-236
41,-1696,-238
42,-1704,-108
43,-1712,-114
44,-1720,-112
45,-1944,-50
46,-2184,70
47,-2168,82
48,-2184,80
49,-2248,100
50,-2304,84
51,-2320,82
52,-2328,86
53,-2504,138
54,-2528,136
55,-2536,144
56,-2584,-40
57,-2576,-44
58,-2600,-48
59,-2528,-80
60,-2520,-78
61,-2512,-102
62,-2536,-108
63,-2552,-100
64,-2568,-102
65,-2792,10
66,-2808,18
67,-2952,-118
68,-2960,-116
69,-3128,-78
70,-3240,-122
71,-3216,-124
72,-3240,-132
73,-3256,-128
74,-3248,-126
75,-3224,-186
76,-3208,-184
77,-3216,-188
78,-3224,-186
79,-3280,-196
80,-3296,-204
81,-3432,-170
82,-3448,-166
83,-3464,-164
84,-3504,-178
85,-3480,-176
86,-3504,-172
87,-3512,-136
88,-3592,-116
89,-3680,-132
90,-3704,-128
91,-3712,-126
92,-3752,-82
93,-3720,-126
94,-3768,-108
95,-3768,-120
96,-3800,-114
97,-3840,-34
98,-3936,-58
99,-3936,-6
100,-3944,-10
101,-3920,-6
102,-3920,-8
103,-3928,-28
104,-4000,-40
105,-4008,-36
106,-4000,-34
107,-4072,-16
108,-4144,-32
109,-4160,-34
110,-4216,-66
111,-4312,-80
112,-4352,-86
113,-4384,-90
114,-4424,-96
115,-4536,-28
116,-4648,-58
117,-4648,-30
118,-4696,160
119,-4672,154
120,-4704,164
121,-4760,118
122,-4760,124
123,-4768,120
124,-4792,110
125,-4800,112
126,-5032,-182
127,-5120,-372
128,-5144,-374
129,-5208,-274
130,-5288,-296
131,-5304,-298
132,-5312,-296
133,-5336,-290
134,-5352,-294
135,-5368,-296
136,-5880,340
137,-5888,360
138,-5944,380
139,-5968,372
140,-5976,370
141,-6040,476
142,-6048,474
143,-6072,448
144,-6088,470
145,-6112,478
146,-6120,480
147,-6120,478
148,-6272,568
149,-6272,566
150,-6328,590
151,-6520,-286
152,-6512,-292
153,-6576,-304
154,-6584,-312
155,-6560,-284
156,-6752,-202
157,-6768,-182
158,-6768,-180
159,-6840,656
160,-6848,660
161,-6960,638
162,-7008,720
163,-7040,732
164,-7064,736
165,-7080,786
166,-7096,784
167,-7128,776
168,-7160,-210
169,-7160,-214
170,-7024,-268
171,-7080,-212
172,-7136,-222
173,-7136,-220
174,-7192,-260
175,-7192,-258
176,-7048,-106
177,-7072,-78
178,-7136,-322
179,-7144,-324
180,-7200,-290
181,-7304,-344
182,-7352,-416
183,-7360,-414
184,-7624,638
185,-7504,-100
186,-7480,-82
187,-7552,-50
188,-7552,-46
189,-7544,-44
190,-7760,-356
191,-7784,-364
192,-7744,-368
193,-7768,-386
194,-7736,-318
195,-7768,-314
196,-7928,226
197,-7984,300
198,-7944,268
199,-7928,264
200,-7944,266
201,-7960,268
202,-8112,350
203,-8816,1204
204,-9088,350
205,-9400,22
206,-9472,190
207,-9432,174
208,-9768,-992
209,-10040,-532
210,-10128,-926
211,-10016,-876
212,-9912,-546
213,-10064,-168
214,-10040,-210
215,-9976,-242
216,-9976,-244
217,-10592,-1094
218,-10648,1390
219,-10672,1392
220,-10760,1366
221,-10744,1444
222,-10960,1550
223,-11072,1532
224,-11104,1522
225,-11136,-598
226,-11152,-604
227,-11144,-614
228,-11224,-684
229,-11248,1418
230,-11392,1188
231,-11488,-1256
232,-11480,-1244
233,-11288,-504
234,-11688,830
235,-11416,430
236,-11432,440
237,-11424,556
238,-11408,548
239,-11248,-1458
240,-11152,-142
241,-11160,-140
242,-11200,-116
243,-11120,-206
244,-11128,-200
245,-11144,-110
246,-11264,962
247,-11296,978
248,-11288,980
249,-11312,962
250,-11672,236
251,-11736,-1236
252,-11752,-1214
253,-12056,-1420
254,-12072,-1426
255,-12104,-1422
256,-12176,-1370
257,-12176,-1372
258,-12816,398
259,-12832,402
260,-13528,-1790
261,-13624,-1844
262,-13632,-1848
263,-13968,230
264,-14224,-2140
265,-13848,2024
266,-13840,-1398
267,-13744,-1466
268,-13784,-1480
269,-13896,-1512
270,-13112,-434
271,-13104,-444
272,-13656,840
273,-13576,-24
274,-13576,-372
275,-13776,1328
276,-13768,1502
277,-13744,1496
278,-13680,1290
279,-13848,1464
280,-13880,1400
281,-13808,1236
282,-13952,-1508
283,-13736,74
284,-13816,28
285,-13816,30
286,-13848,-36
287,-13856,-34
288,-14288,-2066
289,-14320,-2062
290,-14360,-2102
291,-14304,432
292,-15376,-1890
293,-15120,-548
294,-15064,-722
295,-15040,-720
296,-14360,686
297,-14640,272
298,-14592,222
299,-14544,950
300,-14856,-1310
301,-14896,-1354
302,-15816,2148
303,-15904,2072
304,-15632,-916
305,-16032,2328
306,-16040,2326
307,-16016,2324
308,-15776,-1724
309,-15920,2174
310,-15952,2140
311,-15728,828
312,-15688,818
