143,-6040,-304
144,-6040,-274
145,-6104,-244
146,-6080,-168
147,-6088,-188
148,-6192,-272
149,-6168,-270
150,-6296,-334
151,-6408,-250
152,-6408,-252
153,-6544,-358
154,-6552,-356
155,-6744,92
156,-6736,28
157,-6760,12
158,-6776,14
159,-6776,12
160,-6816,22
161,-6808,26
162,-6880,-268
163,-7040,-166
164,-7288,-542
165,-7232,-532
166,-7344,-712
167,-7392,-718
168,-7376,-720
169,-7824,-450
170,-7848,-484
171,-7864,-478
172,-7744,-312
173,-7672,-290
174,-7696,-294
175,-7680,78
176,-7648,88
177,-7656,90
178,-7672,84
179,-7696,80
180,-7920,226
181,-7984,340
182,-8096,130
183,-8128,134
184,-8240,208
185,-8248,34
186,-8320,-98
187,-8376,6
188,-8360,8
189,-8464,-76
190,-8560,-114
191,-8584,16
192,-8736,-26
193,-8760,-24
194,-8784,-42
195,-8800,-44
196,-8808,-148
197,-9088,570
198,-9208,308
199,-9288,504
200,-9296,582
201,-9296,584
202,-9640,-152
203,-9680,714
204,-9672,702
205,-9616,388
206,-9608,386
207,-9664,736
208,-9976,1062
209,-10016,1160
210,-10024,1162
211,-10000,1170
212,-9968,1156
213,-9984,1150
214,-9992,1152
215,-10112,1130
216,-10224,1194
217,-10240,1190
218,-10448,784
219,-10456,786
220,-10592,848
221,-10592,846
222,-10624,828
223,-10552,646
224,-10544,644
225,-10640,592
226,-11472,-380
227,-11680,-468
228,-11752,664
229,-11896,556
230,-12040,-118
231,-12144,-220
232,-12640,-1616
233,-12648,-1618
234,-12656,-1616
235,-12712,-1622
236,-12576,38
237,-12600,176
238,-12624,108
239,-12656,-284
240,-12264,-1194
241,-12208,-1310
242,-12216,-1306
243,-12384,-1190
244,-12392,-1216
245,-12352,-812
246,-12248,-1350
247,-12544,-1110
248,-12512,-1084
249,-12480,-1026
250,-12528,-984
251,-12568,262
252,-12592,258
253,-12632,218
254,-12880,-944
255,-12944,-936
256,-12992,-970
257,-13432,894
258,-13472,914
259,-13488,916
260,-13632,832
261,-14496,-1840
262,-14296,1540
263,-14336,144
264,-14336,148
265,-14320,144
266,-14432,-376
267,-14408,-374
268,-14640,1098
269,-15104,-1364
270,-15128,-1366
271,-15160,-1372
272,-15440,-460
273,-15424,720
274,-15480,714
275,-16328,-2670
276,-16520,2592
277,-16056,-2626
278,-16032,-2624
279,-16112,2660
280,-15792,1434
281,-15768,1432
282,-15792,1436
283,-15760,1430
284,-15744,1408
285,-16024,1928
286,-15984,1910
287,-15976,1908
288,-15920,1902
289,-16016,1920
290,-15600,-2444
291,-15616,-2446
292,-16488,2754
293,-15832,-2590
294,-15872,-2600
295,-15520,-434
296,-15432,-326
297,-15536,-2152
298,-14792,158
299,-14856,186
300,-15088,-1208
301,-15104,-1218
302,-15688,2392
303,-15328,-1354
304,-15264,2282
305,-15376,2368
306,-15152,2022
307,-15696,-636
308,-15752,-1694
309,-15928,2210
310,-15952,-2386
311,-16128,2112
312,-16176,-2656
313,-16168,-2652
314,-16264,-2680
315,-16248,-2678
316,-16248,-2676
317,-15968,1764
318,-15864,1666
319,-15840,2002
320,-15888,2008
321,-15896,2010
322,-15920,1742
323,-15776,1838
324,-15800,1840
325,-16040,2242
326,-16064,2244
327,-16064,2248
328,-15736,-1402
329,-15784,1994
330,-15672,2128
331,-15432,-2222
332,-15448,-2228
333,-15736,-2816
334,-15168,1220
335,-14984,-430
336,-15720,2344
337,-15808,-2606
338,-15640,-2508
339,-14856,-696
340,-15408,2342
341,-14512,-1532
342,-14496,-1530
343,-14440,-1428
344,-14160,-774
345,-14480,2072
346,-14360,1946
347,-15328,-2622
348,-15328,-2568
349,-15768,1722
350,-15912,1836
351,-15672,-2296
352,-15728,1700
353,-15960,2018
354,-15936,-2078
355,-16440,2290
356,-15960,-1574
357,-15824,2254
358,-16232,-2678
359,-15248,1340
360,-15768,-2126
361,-15984,2160
362,-15920,2092
363,-15896,2090
364,-15624,-2174
365,-15680,-2194
366,-15688,-2196
367,-15688,2024
368,-15320,-1806
369,-15400,-1820
370,-15256,2080
371,-15024,-864
372,-14776,-710
373,-14392,1614
374,-14520,1236
375,-14528,1240
376,-14576,1250
377,-14680,1302
378,-14688,1304
379,-14720,1248
380,-14496,-766
381,-14680,-1658
382,-14744,-1734
383,-15040,1472
384,-14664,-1728
385,-14640,-1726
386,-14640,-1722
387,-14656,-1742
388,-14688,-1830
389,-14680,-1822
390,-14640,-1818
391,-14344,-1452
392,-14336,-1442
393,-14320,-344
394,-14256,-278
395,-14312,-306
396,-14304,-308
397,-14296,-312
398,-14328,-232
399,-14448,-122
400,-14496,56
401,-14544,20
402,-14664,-524
403,-14520,-138
404,-14504,-136
405,-14704,-1298
406,-14672,-1200
407,-14648,-1202
408,-14656,-1222
409,-14656,-1234
410,-14768,-696
411,-14744,-610
412,-14600,-1366
413,-14568,-1362
414,-14584,-1358
415,-14064,-440
416,-13936,-870
417,-13944,370
418,-14408,978
419,-14280,320
420,-14096,-160
421,-14632,1630
422,-14960,-2378
423,-14816,-1052
424,-14744,-1978
425,-14656,-1996
426,-14632,-2006
427,-14472,-906
428,-14320,1632
429,-14264,1516
430,-14216,1424
431,-14192,1658
432,-14192,1654
433,-14232,1686
434,-14304,1110
435,-14480,-1744
436,-14672,-2036
437,-14816,-2088
438,-14904,-2142
439,-15176,1808
440,-15224,572
441,-15664,1956
442,-15992,-2476
443,-15904,-2418
444,-15800,2088
445,-15944,-2246
446,-15568,566
447,-15552,574
448,-15536,1772
449,-15344,1684
450,-15320,1682
451,-15240,1372
452,-15248,1494
453,-15192,1368
454,-15152,1404
455,-15168,1418
456,-15192,1422
457,-15224,1418
458,-15448,-1588
459,-15184,-746
460,-15224,152
461,-15640,1424
462,-15624,1416
463,-15632,1412
464,-15632,-1518
465,-15608,-1530
466,-15464,-1090
467,-15448,-1088
468,-15456,-1078
469,-15296,-554
470,-15408,222
471,-16224,2394
472,-15368,1082
473,-15408,1078
474,-15472,1202
475,-15408,1186
476,-15360,1216
477,-15368,-2198
478,-15200,-2140
479,-15128,-1646
480,-15104,-1296
481,-15112,-1294
482,-15072,-1290
483,-15104,-1326
484,-15112,-1378
485,-15056,-1372
486,-15048,-1374
487,-15016,-1382
488,-15472,938
489,-15488,940
490,-15416,894
491,-15424,900
492,-15632,1112
493,-15560,1094
494,-15568,1096
495,-15496,990
496,-15816,2250
497,-15840,2256
498,-15824,2258
499,-16144,-2508
500,-16720,2466
501,-15928,-2482
502,-15872,-2494
503,-15400,-1942
504,-15400,-1944
505,-15528,2148
506,-15736,-2382
507,-15736,-2490
508,-16688,2688
509,-16832,-2894
510,-16456,2654
511,-16432,2660
512,-14936,-2402
513,-14960,-2404
514,-14968,-2406
515,-15040,1762
516,-14584,-1112
517,-14528,572
518,-14624,1618
519,-14704,1128
520,-14832,1406
521,-14432,-1634
522,-14224,-982
523,-14200,-864
524,-14192,-866
525,-14240,-1008
526,-15152,828
527,-15128,826
528,-15056,816
529,-15072,812
530,-15096,830
531,-15080,1260
532,-15120,1772
533,-15112,1850
534,-15200,1828
535,-15256,1836
536,-15264,-1296
537,-15352,-1322
538,-15496,102
539,-15552,-766
540,-15816,2548
541,-15224,-1192
542,-15824,2166
543,-15880,2174
544,-15640,-2480
545,-15640,2594
546,-15624,2610
547,-15640,2612
548,-15624,2478
549,-17000,-2958
550,-16952,-2932
551,-17008,2086
552,-17048,2090
553,-16968,-2912
554,-17016,-2922
555,-16632,2906
556,-16264,-2722
557,-14952,2128
558,-14960,2132
559,-15264,-2298
560,-15240,-2296
561,-15208,-2274
562,-15184,-1914
563,-15184,-1926
564,-15208,-1868
565,-15224,-1864
566,-15448,1968
567,-15408,1952
568,-15560,2066
569,-15664,1982
570,-15696,2338
571,-15496,1158
572,-15624,2108
573,-15752,2328
574,-15760,2294
575,-15800,2302
576,-15816,2300
577,-17048,-2850
578,-17032,-2852
579,-16880,-2726
580,-16440,2454
581,-16264,2392
582,-15176,-1906
583,-15112,-708
584,-15104,-844
585,-15048,-884
586,-14944,-792
587,-15416,2070
588,-15256,774
589,-15256,982
590,-15272,978
591,-15192,872
592,-15288,1400
593,-15232,1466
594,-15360,-1128
595,-15400,-1114
596,-15360,-1128
597,-15464,2134
598,-16496,-1416
599,-16616,-1658
600,-16568,-2108
601,-16488,-2080
602,-16328,1386
603,-16616,-2796
604,-15712,2690
605,-15280,-930
606,-15192,-878
607,-15008,-1678
608,-15040,-2112
609,-15864,2548
610,-16488,-2648
611,-16536,-2720
612,-16568,-2724
613,-16232,2302
614,-16000,1844
615,-16376,2612
616,-16392,2600
617,-16400,2622
618,-15928,-2246
619,-15944,-2254
620,-16520,2876
621,-16592,-2450
622,-15392,2496
623,-15008,426
624,-15152,534
625,-15248,856
626,-15256,854
627,-15304,774
628,-15632,-1672
629,-15592,-1668
630,-15544,-1534
631,-15632,-1512
632,-15528,-1260
633,-15496,-2004
634,-15568,2208
635,-15592,2210
636,-14984,-2100
637,-14696,1556
638,-14728,1550
639,-15256,-1890
640,-15232,-1906
641,-15208,-1904
642,-15128,-2024
643,-15184,-2106
644,-15208,-2104
645,-15240,-2078
646,-15280,-2102
647,-15840,1476
648,-15752,-2290
649,-15704,-2284
650,-15728,-2246
651,-15592,1456
652,-15520,-1850
653,-15528,-1852
654,-15752,1784
655,-15776,1786
656,-15760,1800
657,-15520,1716
658,-15752,2576
659,-16024,-2254
660,-15192,1474
661,-15200,1476
662,-15056,1614
663,-14864,-1084
664,-14768,-870
665,-15016,-1114
666,-14944,1546
667,-14952,1548
668,-15232,-1296
669,-15144,-1902
670,-15024,-1782
671,-15008,1956
672,-15280,-1640
673,-14560,1658
674,-14800,-64
675,-14784,-78
676,-14784,-64
677,-15088,-1100
678,-14936,-1294
679,-14952,-1292
680,-14984,1110
681,-14976,1112
682,-14984,466
683,-15000,464
684,-15072,1438
685,-14936,1712
686,-14912,1710
687,-15632,-1592
688,-15464,-856
689,-15608,-952
690,-15520,2098
691,-15344,-1914
692,-15336,-1912
693,-15840,2472
694,-15704,-2376
695,-15704,-2378
696,-15264,2126
697,-15584,-2364
698,-15008,-378
699,-15016,-376
700,-15048,-380
701,-15024,-372
702,-14976,1848
703,-15000,1850
704,-14728,-990
705,-15112,-2330
706,-14792,1066
707,-14536,-48
708,-14992,1824
709,-14944,1810
710,-14880,-1392
711,-14872,-1400
712,-14896,-1402
713,-15616,1814
714,-15632,1820
715,-15712,-2222
716,-15648,-2176
717,-15848,1872
718,-16440,2920
719,-16488,2926
720,-15624,-2018
721,-15584,-1954
722,-15104,1204
723,-15072,1352
724,-15072,1354
725,-15072,1362
726,-14352,-818
727,-14320,-784
728,-14328,-786
729,-14120,122
730,-14544,1698
731,-15320,-1796
732,-15272,-1802
733,-15216,-1786
734,-14824,2176
735,-14656,2094
736,-14648,2092
737,-14632,2108
738,-15752,-860
739,-15784,-878
740,-15664,-750
741,-15728,-1790
742,-15808,-1820
743,-16888,2850
744,-16928,-2850
745,-16400,2818
746,-16936,-2812
747,-16712,2712
748,-16752,2728
749,-16520,-2818
750,-16560,-2814
751,-17056,2014
752,-16376,-2628
753,-15880,2520
754,-16152,-2236
755,-16392,2792
756,-16832,-2764
757,-16752,-2752
758,-16768,-2754
759,-16568,2750
760,-16024,-2486
761,-14536,2362
762,-14480,2334
763,-15296,-1132
764,-15272,-1128
765,-15272,-1132
766,-16136,2670
767,-16056,2634
768,-16024,-2722
769,-15680,2350
770,-15736,2326
771,-15712,2324
772,-15704,2326
773,-15352,-1344
774,-15368,24
775,-15368,26
776,-15384,24
777,-15032,-1694
778,-14632,1418
779,-14712,-38
780,-14752,-32
781,-14760,2286
782,-14656,2160
783,-14280,-784
784,-14432,1890
785,-14608,-244
786,-14592,2092
787,-14664,1822
788,-14664,1824
789,-14688,1826
790,-15248,2526
791,-15128,-628
792,-15336,838
793,-15352,832
794,-15616,2174
795,-15376,-1858
796,-15360,-1874
797,-15336,-1866
798,-15456,-2002
799,-15456,-2000
800,-15616,660
801,-15616,664
802,-15560,1098
803,-15536,1096
804,-15520,1094
805,-15616,-224
806,-15600,-196
807,-15136,-2180
808,-15080,-2018
809,-14992,-1052
810,-15104,-1128
811,-15088,-1122
812,-15016,-1152
813,-15360,2186
814,-15368,-718
815,-15344,-716
816,-15832,2536
817,-15776,1992
818,-15784,1996
819,-15816,2000
820,-15984,-1556
821,-16072,-1598
822,-16048,-1676
823,-16000,-1926
824,-15608,2146
825,-15712,2174
826,-16432,-2194
827,-15592,1928
828,-15592,1926
829,-15104,-466
830,-15000,-1918
831,-14904,1284
832,-14536,-2130
833,-14936,-1498
834,-15672,2164
835,-15688,1856
836,-15360,-170
837,-15824,-1426
838,-15832,-1428
839,-15768,-1102
840,-16040,-1644
841,-15968,1912
842,-16200,2288
843,-16176,2282
844,-16272,2300
845,-15816,-2264
846,-15792,-2266
847,-15456,1278
848,-15456,1270
849,-15472,1268
850,-15472,1258
851,-15824,-2230
852,-15800,-2228
853,-15704,-1748
854,-16080,-2288
855,-16104,-2276
856,-15848,-1952
857,-15712,2164
858,-15736,2162
859,-15688,2172
860,-15936,-1482
861,-15920,-1484
862,-15936,-1488
863,-16200,-1804
864,-16040,2330
865,-16448,-2358
866,-16440,-2386
867,-16136,2450
868,-15392,-194
869,-15952,-2134
870,-16584,2076
871,-15792,-450
872,-15784,-452
873,-15776,-450
874,-15568,-1230
875,-15536,-1216
876,-15928,-2510
877,-15944,-2412
878,-16264,2140
879,-16248,2142
880,-16240,2146
881,-17552,-2944
882,-16080,2186
883,-16072,2184
884,-15352,-912
885,-15040,2440
886,-15160,-1596
887,-14960,-628
888,-14840,714
889,-14880,1812
890,-14704,1284
891,-15464,-2212
892,-15960,-2574
893,-15872,-2256
894,-15800,-2270
895,-15776,-2260
896,-15792,-2258
897,-15784,-2146
898,-15760,-2144
899,-15944,2090
900,-16168,-1730
901,-16328,-2166
902,-15752,2216
903,-15752,-2270
904,-15880,1416
905,-15856,1414
906,-15880,1412
907,-16096,-2470
908,-16072,2674
909,-15688,928
910,-15704,934
911,-15672,1602
912,-15688,1622
913,-15608,1610
914,-15600,1608
915,-16008,-2424
916,-15616,2148
917,-15848,-2078
918,-15456,1804
919,-15208,1176
920,-15160,1524
921,-15152,-1534
922,-15168,-1536
923,-15192,-1538
924,-15248,-1954
925,-15792,1058
926,-15912,-1110
927,-15744,2166
928,-15728,-2036
929,-15680,-1160
930,-15656,-1146
931,-14928,1776
932,-14656,-2234
933,-14088,-1408
934,-13480,1420
935,-13464,1422
936,-13440,1420
937,-14680,-1010
938,-14968,-1694
939,-14880,-1802
940,-14864,-1800
941,-14544,1802
942,-14576,1806
943,-15136,2256
944,-15400,1750
945,-15080,-344
946,-15016,-578
947,-14992,-528
948,-14968,-508
949,-15240,318
950,-15240,326
951,-15232,328
952,-15416,-2022
953,-15424,-2026
954,-16048,2750
955,-16096,-2720
956,-16080,-2704
957,-16712,2670
958,-16664,2656
959,-16632,2498
960,-16824,-2682
961,-16416,-2418
962,-15768,2244
963,-16320,-2484
964,-15440,-744
965,-15024,246
966,-14872,590
967,-14696,1370
968,-14912,-1622
969,-15504,1700
970,-15504,1708
971,-15360,1608
972,-14792,-1820
973,-14792,-1822
974,-15208,1790
975,-15176,-522
976,-16160,2658
977,-16256,2848
978,-16488,-2854
979,-17504,3098
980,-16880,-2820
981,-16280,2410
982,-16432,-2448
983,-16312,2682
984,-16392,-1990
985,-16224,-2298
986,-15880,1876
987,-15872,1874
988,-15912,1886
989,-15464,-1426
990,-15488,-1424
991,-14872,1548
992,-14912,1496
993,-14912,1494
994,-14520,380
995,-14456,578
996,-14488,566
997,-14480,-1842
998,-14384,1000
999,-14408,998
1000,-14536,894
1001,-14312,-32
1002,-14848,-1138
1003,-15048,-1012
1004,-14784,338
1005,-14872,264
1006,-14896,262
1007,-14920,264
1008,-14968,110
1009,-14896,160
1010,-15048,-548
1011,-15040,-556
1012,-15824,2390
1013,-15792,2386
1014,-16168,-2516
1015,-16208,-2528
1016,-16456,2622
1017,-15952,-2448
1018,-15536,2306
1019,-15704,-2430
1020,-15656,-2408
1021,-15512,1546
1022,-15552,-2436
1023,-15528,2046
1024,-16144,-1090
1025,-16168,-1092
1026,-16464,2622
1027,-16392,-2774
1028,-16408,-2780
1029,-16112,2822
1030,-15064,-2006
1031,-15112,-1966
1032,-15112,-1948
1033,-14848,-10
1034,-15232,-1982
1035,-14888,946
1036,-15160,138
1037,-15200,350
1038,-15368,-166
1039,-15440,-132
1040,-15400,-140
1041,-15864,-1096
1042,-15920,-1084
1043,-15880,-1076
1044,-15816,-1360
1045,-16336,-2464
1046,-16320,2714
1047,-15104,-1624
1048,-14896,1994
1049,-14928,1998
1050,-15664,-2294
1051,-15616,-2318
1052,-15528,2056
1053,-15744,-1954
1054,-16336,2762
1055,-15624,-2160
1056,-15672,2368
1057,-15688,2230
1058,-15624,2074
1059,-15832,2198
1060,-15848,2208
1061,-15952,2540
1062,-15928,2538
1063,-16624,-2678
1064,-16600,-2676
1065,-15992,1872
1066,-15784,1536
1067,-15504,-256
1068,-15392,-2360
1069,-15472,-2382
1070,-15464,-2380
1071,-15328,-2030
1072,-15272,-1834
1073,-15264,-1830
1074,-15280,456
1075,-16088,-2508
1076,-16648,2700
1077,-17368,-3038
1078,-17448,3064
1079,-17432,3060
1080,-17216,-3058
1081,-17048,3018
1082,-16032,-2466
1083,-15864,2106
1084,-15856,2104
1085,-15776,2090
1086,-15400,-1400
1087,-15408,-1316
1088,-15560,-1594
1089,-15584,-1584
1090,-16352,2518
1091,-16352,2516
1092,-16304,2494
1093,-16240,2484
1094,-16216,2482
1095,-15984,2124
1096,-15960,2122
1097,-15960,2120
1098,-15264,-1432
1099,-15256,-1430
1100,-15240,-1426
1101,-15168,1232
1102,-15120,1238
1103,-15096,1292
1104,-15072,740
1105,-15008,856
1106,-14968,872
1107,-14944,834
1108,-15848,-2718
1109,-16272,2472
1110,-16208,2260
1111,-15560,-2490
1112,-15864,2208
1113,-15880,2212
1114,-15928,2224
1115,-15904,2222
1116,-16088,2426
1117,-14944,-1044
1118,-14968,-1602
1119,-15112,-834
1120,-15048,-1178
1121,-15088,-1186
1122,-15560,1978
1123,-15704,-1908
1124,-15368,1652
1125,-15376,-2060
1126,-15584,-2334
1127,-15560,-2332
1128,-15456,-2310
1129,-16160,2482
1130,-16144,2492
1131,-16144,2548
1132,-15576,-2172
1133,-15656,-2202
1134,-15744,-2216
1135,-15928,2612
1136,-15944,2614
1137,-15728,2536
1138,-15592,2400
1139,-15536,-2276
1140,-15032,-1768
1141,-15136,-856
1142,-14976,-1358
1143,-15008,-1352
1144,-15248,372
1145,-15480,-68
1146,-15344,1364
1147,-15464,1634
1148,-15496,1640
1149,-15680,-2228
1150,-15600,1736
1151,-15256,1006
1152,-15256,1002
1153,-15280,1004
1154,-15032,188
1155,-14992,170
1156,-14888,380
1157,-14904,364
1158,-14920,358
1159,-14920,278
1160,-14912,266
1161,-15104,746
1162,-15176,636
1163,-15072,524
1164,-15144,500
1165,-15592,-542
1166,-15112,350
1167,-15296,642
1168,-15328,688
1169,-15328,616
1170,-15840,1730
1171,-15616,-2254
1172,-15816,-858
1173,-15944,-320
1174,-15944,-318
1175,-15936,-320
1176,-16304,2190
1177,-16216,-2796
1178,-16656,2836
1179,-15888,-1116
1180,-16000,-1542
1181,-16008,-1544
1182,-16016,-1546
1183,-17392,3094
1184,-16648,-2790
1185,-16672,-2792
1186,-16864,2874
1187,-16840,2872
1188,-16416,-2430
1189,-16416,-2422
1190,-16640,2046
1191,-15304,-1636
1192,-15688,1626
1193,-15712,1624
1194,-15592,-2420
1195,-15664,-2438
1196,-15520,-2370
1197,-16080,1744
1198,-15576,22
1199,-15600,10
1200,-15600,126
1201,-15608,-476
1202,-15664,-1858
1203,-15816,2404
1204,-16752,-2798
1205,-16704,2392
1206,-16120,-2508
1207,-16104,-2500
1208,-15744,2430
1209,-15872,-2694
1210,-15528,2342
1211,-15016,1676
1212,-15080,1698
1213,-14816,-1738
1214,-14752,-1786
1215,-14736,-1336
1216,-14760,-1318
1217,-14880,-1128
1218,-14920,-1132
1219,-14856,-1228
1220,-14888,-178
1221,-14864,-106
1222,-15080,-1190
1223,-15072,-1188
1224,-15080,1792
1225,-15328,2544
1226,-14632,-1090
1227,-14560,-708
1228,-14528,-766
1229,-14600,-728
1230,-14616,-746
1231,-14680,-778
1232,-14568,408
1233,-14600,382
1234,-14608,384
1235,-15208,-1350
1236,-15200,-1356
1237,-15232,-1388
1238,-15192,-1434
1239,-15232,-1596
1240,-15248,-994
1241,-15560,1262
1242,-15568,1286
1243,-15928,-2038
1244,-15944,-2160
1245,-16064,-2624
1246,-16696,2718
1247,-16640,2578
1248,-15744,-2202
1249,-15792,-2342
1250,-16288,2708
1251,-16584,-2702
1252,-16624,2848
1253,-17240,-3070
1254,-16776,2648
1255,-16264,-2564
1256,-16440,2604
1257,-16424,2600
1258,-16120,-2508
1259,-15800,2608
1260,-15816,2614
1261,-16056,-2652
1262,-16048,-2618
1263,-15112,1746
1264,-14952,1660
1265,-14928,1658
1266,-14904,1656
1267,-14984,1450
1268,-15104,1662
1269,-14688,-1620
1270,-14480,-1526
1271,-14456,-1596
1272,-14480,-1462
1273,-14496,-1470
1274,-14480,-1408
1275,-14504,-1396
1276,-14432,-1648
1277,-14440,-1650
1278,-14480,-1660
1279,-14496,-1662
1280,-14496,-1654
1281,-14480,-1656
1282,-14488,-1590
1283,-14424,-1688
1284,-14456,-1694
1285,-14608,-1536
1286,-14392,-1150
1287,-14624,-774
1288,-14552,-696
1289,-14536,-710
1290,-15560,2018
1291,-14944,-366
1292,-14928,-86
1293,-15064,-922
1294,-14960,1270
1295,-14920,1266
1296,-14632,-436
1297,-14736,-800
1298,-14720,-804
1299,-14712,-1020
1300,-14696,-980
1301,-14912,-1246
1302,-14816,906
1303,-14528,-584
1304,-14536,-574
1305,-15672,-2418
1306,-15960,-1730
1307,-16136,-1576
1308,-16344,-2640
1309,-16008,2436
1310,-16080,-2174
1311,-15696,1708
1312,-15600,1774
1313,-15632,1752
1314,-15656,1768
1315,-16088,-2672
1316,-15480,1414
1317,-15472,1416
1318,-15480,1426
1319,-15504,1424
1320,-15656,-1424
1321,-15296,2070
1322,-15456,-1910
1323,-15896,1368
1324,-16704,-2584
1325,-17224,2854
1326,-17128,-3012
1327,-17088,-2994
1328,-16448,2542
1329,-16664,2412
1330,-16256,-2698
1331,-15944,-2510
1332,-15512,2058
1333,-15936,-2274
1334,-15976,-2282
1335,-15848,-2218
1336,-15976,2732
1337,-16000,2378
1338,-15320,-1918
1339,-15248,-1872
1340,-15200,-1862
1341,-14336,572
1342,-14528,-332
1343,-14536,-324
1344,-15360,2502
1345,-15336,2500
1346,-15032,1006
1347,-15032,1056
1348,-15048,1052
1349,-15032,1050
1350,-15080,1332
1351,-14992,1104
1352,-15048,1112
1353,-15016,1550
1354,-15008,1556
1355,-14992,1602
1356,-14960,1556
1357,-15056,-1604
1358,-15040,-1606
1359,-14832,130
1360,-14752,1028
1361,-14760,1030
1362,-14784,1032
1363,-14792,1042
1364,-14680,28
1365,-14664,22
1366,-14688,26
1367,-14624,58
1368,-15264,1832
1369,-15800,-1568
1370,-15928,2378
1371,-15952,2382
1372,-15880,-2180
1373,-15880,-2172
1374,-15640,1020
1375,-16488,-2648
1376,-15752,-330
1377,-15672,-256
1378,-15672,-262
1379,-15688,-324
1380,-15760,1392
1381,-15776,1390
1382,-15464,-1534
1383,-15072,1982
1384,-15056,1980
1385,-15056,1982
1386,-14824,-2378
1387,-14888,1844
1388,-15368,-1936
1389,-14496,1010
1390,-14480,1008
1391,-14440,1152
1392,-14216,-1308
1393,-14160,-1444
1394,-14200,-1390
1395,-14512,-52
1396,-14464,142
1397,-14336,730
1398,-14328,582
1399,-14384,-576
1400,-14448,-466
1401,-14552,-496
1402,-14536,-508
1403,-14760,1668
1404,-14792,1682
1405,-14776,1680
1406,-14344,662
1407,-15016,-726
1408,-15232,-1270
1409,-15152,272
1410,-15112,244
1411,-15112,268
1412,-15080,308
1413,-15344,2188
1414,-15184,-2086
1415,-15208,-2084
1416,-14928,736
1417,-14888,720
1418,-15616,2416
1419,-15864,2074
1420,-15872,2064
1421,-15904,2068
1422,-15744,1590
1423,-15928,1032
1424,-16888,2948
1425,-16464,-2476
1426,-16480,-2478
1427,-15992,2550
1428,-15992,2552
1429,-15992,2554
1430,-15528,-808
1431,-15744,-2236
1432,-16264,2612
1433,-16304,2604
1434,-16376,-2232
1435,-16376,-2228
1436,-16520,-2518
1437,-16400,2102
1438,-16520,-2428
1439,-16384,2720
1440,-16424,-2292
1441,-16808,2536
1442,-16832,2538
1443,-16808,2536
1444,-16504,-1758
1445,-16440,-1718
1446,-16392,-1398
1447,-16464,2606
1448,-15560,-1538
1449,-15528,-1542
1450,-15544,-1538
1451,-16504,2404
1452,-16848,-2904
1453,-16064,2056
1454,-16024,2172
1455,-15816,-1314
1456,-15832,-1316
1457,-15808,-1314
1458,-15800,-1310
1459,-15808,-1288
1460,-15864,-742
1461,-16632,2288
1462,-16464,-2794
1463,-16432,2644
1464,-15824,-2418
1465,-15864,2272
1466,-15928,2222
1467,-15880,2188
1468,-15872,2184
1469,-16104,-1870
1470,-15328,2274
1471,-15192,118
1472,-14952,-1542
1473,-14968,-1564
1474,-14968,-1568
1475,-15160,-2178
1476,-15288,-2330
