0,-11440,152
1,-15832,128
2,-17608,232
3,-18304,238
4,-19032,252
5,-19296,388
6,-19704,436
7,-19800,490
8,-20248,506
9,-20536,524
10,-20696,522
11,-20744,532
12,-20800,610
13,-20968,672
14,-21088,740
15,-20992,732
16,-21296,742
17,-21272,828
18,-21336,858
19,-21352,906
20,-21592,1008
21,-21488,1062
22,-21632,1116
23,-21680,1162
24,-21576,1188
25,-21808,1168
26,-21720,1160
27,-21848,1204
28,-21992,1282
29,-21904,1244
30,-21976,1214
31,-21832,1198
32,-22176,1216
33,-22280,1256
34,-22312,1294
35,-22504,1316
36,-22584,1372
37,-22656,1428
38,-22536,1422
39,-22664,1418
40,-22664,1428
41,-22712,1458
42,-22768,1518
43,-22736,1592
44,-22760,1590
45,-22792,1582
46,-22744,1640
47,-22856,1662
48,-22856,1678
49,-22872,1692
50,-22928,1694
51,-22984,1716
52,-22904,1746
53,-22976,1710
54,-23008,1710
55,-23128,1744
56,-23048,1770
57,-23160,1804
58,-23104,1812
59,-23080,1826
60,-23032,1788
61,-23032,1860
62,-23112,1836
63,-23184,1876
64,-23144,1854
65,-23088,1870
66,-23064,1918
67,-23104,1954
68,-23176,1928
69,-23016,1922
70,-23104,1940
71,-23048,1956
72,-23208,2048
73,-23176,1982
74,-23232,2022
75,-23112,2028
76,-23304,2070
77,-23256,2052
78,-23200,2060
79,-23248,2094
80,-23336,2162
81,-23216,2134
82,-23184,2146
83,-23256,2118
84,-23344,2104
85,-23272,2090
86,-23104,2090
87,-23208,2116
88,-23152,2082
89,-23296,2096
90,-23304,2132
91,-23272,2144
92,-23216,2160
93,-23224,2162
94,-23376,2202
95,-23256,2198
96,-23280,2202
97,-23312,2266
98,-23392,2296
99,-23384,2324
100,-23384,2300
101,-23272,2280
102,-23352,2250
103,-23288,2280
104,-23448,2290
105,-23272,2272
106,-23360,2284
107,-23232,2274
108,-23344,2286
109,-23264,2268
110,-23256,2280
111,-23272,2294
112,-23208,2306
113,-23200,2280
114,-23296,2294
115,-23240,2338
116,-23216,2348
117,-23336,2364
118,-23336,2354
119,-23432,2372
120,-23352,2334
121,-23368,2306
122,-23352,2318
123,-23424,2374
124,-23328,2410
125,-23336,2388
126,-23248,2380
127,-23368,2388
128,-23344,2418
129,-23432,2478
130,-23344,2480
131,-23528,2552
132,-23496,2530
133,-23584,2562
134,-23384,2546
135,-23264,2546
136,-23408,2604
137,-23472,2660
138,-23536,2660
139,-23392,2700
140,-23520,2698
141,-23560,2740
142,-23480,2822
143,-23528,2862
144,-23520,2858
145,-23576,2840
146,-23552,2870
147,-23480,2878
148,-23664,2882
149,-23520,2910
150,-23576,2922
151,-23528,2968
152,-23600,2984
153,-23480,2964
154,-23672,3012
155,-23592,3064
156,-23584,3098
157,-23528,3106
158,-23744,3118
159,-23616,3144
160,-23608,3154
161,-23680,3180
162,-23704,3218
163,-23672,3216
164,-23800,3208
165,-23696,3210
166,-23528,3208
167,-23656,3182
168,-23720,3168
169,-23712,3214
170,-23688,3192
171,-23824,3210
172,-23728,3240
173,-23640,3272
174,-23752,3250
175,-23528,3268
176,-23832,3252
177,-23712,3230
178,-23672,3228
179,-23776,3210
180,-23672,3198
181,-23784,3236
182,-23704,3246
183,-23696,3254
184,-23680,3262
185,-23584,3288
186,-23576,3288
187,-23688,3300
188,-23696,3288
189,-23704,3296
190,-23672,3342
191,-23632,3344
192,-23648,3360
193,-23544,3376
194,-23832,3454
195,-23768,3478
196,-23656,3452
197,-23848,3484
198,-23696,3486
199,-23856,3492
200,-23800,3480
201,-23792,3504
202,-23608,3512
203,-23840,3544
204,-23704,3540
205,-23840,3524
206,-23848,3564
207,-23600,3584
208,-23752,3590
209,-23832,3602
210,-23920,3644
211,-23904,3690
212,-23840,3668
213,-23928,3682
214,-24024,3730
215,-23952,3768
216,-23904,3798
217,-24024,3822
218,-24000,3820
219,-24032,3836
220,-24088,3874
221,-24200,3906
222,-24120,3934
223,-24240,3964
224,-24160,3966
225,-24248,3990
226,-24128,3986
227,-24224,4014
228,-24200,4010
229,-24272,4030
230,-24280,4040
231,-24360,4064
232,-24352,4076
233,-24384,4080
234,-24456,4086
235,-24320,4074
236,-24432,4082
237,-24480,4088
238,-24416,4082
239,-24408,4082
240,-24432,4084
241,-24480,4088
242,-24480,4088
243,-24408,4082
244,-24360,4078
245,-24368,4078
246,-24344,4076
247,-24264,4070
248,-24208,4064
249,-24296,4072
250,-24464,4086
251,-24408,4082
252,-24144,4060
253,-24320,4074
254,-24320,4074
255,-24360,4078
256,-24448,4082
257,-24360,4078
258,-24384,4080
259,-24456,4086
260,-24360,4078
261,-24360,4078
262,-24440,4084
263,-24384,4080
264,-24384,4080
265,-24320,4074
266,-24336,4076
267,-24408,4082
268,-24392,4080
269,-24408,4082
270,-24456,4086
271,-24368,4078
272,-24408,4082
273,-24320,4074
274,-24408,4082
275,-24384,4080
276,-24384,4080
277,-24528,4092
278,-24488,4088
279,-24336,4076
280,-24384,4080
281,-24384,4080
282,-24416,4082
283,-24288,4072
284,-24232,4066
285,-24384,4080
286,-24384,4080
287,-24336,4076
288,-24432,4084
289,-24336,4076
290,-24336,4076
291,-24344,4076
292,-24248,4068
293,-24312,4074
294,-24408,4082
295,-24384,4080
296,-24408,4082
297,-24312,4072
298,-24296,4070
299,-24408,4082
300,-24464,4086
301,-24416,4082
302,-24264,4070
303,-24392,4080
304,-24408,4082
305,-24384,4080
306,-24456,4086
307,-24384,4080
308,-24336,4076
309,-24464,4086
310,-24272,4070
311,-24312,4072
312,-24408,4082
313,-24352,4074
314,-24288,4072
315,-24384,4080
316,-24456,4086
317,-24264,4070
318,-24384,4080
319,-24184,4062
320,-24408,4082
321,-24504,4090
322,-24408,4082
323,-24400,4080
324,-24224,4066
325,-24344,4076
326,-24416,4082
327,-24288,4072
328,-24320,4074
329,-24392,4080
330,-24368,4078
331,-24344,4076
332,-24328,4074
333,-24432,4084
334,-24504,4090
335,-24408,4082
336,-24384,4080
337,-24336,4076
338,-24360,4078
339,-24384,4080
340,-24456,4086
341,-24352,4076
342,-24384,4080
343,-24360,4078
344,-24480,4088
345,-24464,4086
346,-24312,4074
347,-24384,4080
348,-24528,4092
349,-24408,4082
350,-24360,4078
351,-24336,4076
352,-24432,4084
353,-24440,4084
354,-24368,4078
355,-24432,4084
356,-24432,4084
357,-24456,4086
358,-24360,4078
359,-24456,4086
360,-24296,4072
361,-24384,4080
362,-24336,4076
363,-24432,4084
364,-24384,4080
365,-24528,4092
366,-24296,4072
367,-24344,4076
368,-24456,4086
369,-24392,4080
370,-24384,4080
371,-24456,4086
372,-24360,4078
373,-24456,4086
374,-24336,4076
375,-24432,4084
376,-24384,4080
377,-24264,4068
378,-24336,4076
379,-24408,4082
380,-24432,4084
381,-24384,4080
382,-24336,4076
383,-24432,4084
384,-24456,4086
385,-24432,4084
386,-24456,4086
387,-24384,4080
388,-24312,4074
389,-24360,4078
390,-24384,4080
391,-24480,4088
392,-24456,4086
393,-24384,4080
394,-24312,4074
395,-24504,4090
396,-24408,4082
397,-24432,4084
398,-24480,4088
399,-24376,4078
400,-24472,4086
401,-24288,4072
402,-24360,4078
403,-24432,4084
404,-24408,4082
405,-24320,4074
406,-24480,4088
407,-24336,4076
408,-24408,4082
409,-24440,4084
410,-24344,4076
411,-24432,4084
412,-24504,4090
413,-24360,4078
414,-24304,4072
415,-24296,4072
416,-24368,4076
417,-24480,4088
418,-24384,4080
419,-24248,4068
420,-24360,4078
421,-24344,4076
422,-24504,4090
423,-24360,4078
424,-24336,4076
425,-24408,4082
426,-24384,4080
427,-24320,4074
428,-24384,4080
429,-24440,4084
430,-24336,4076
431,-24432,4084
432,-24344,4076
433,-24392,4080
434,-24408,4082
435,-24344,4076
436,-24320,4074
437,-24344,4076
438,-24384,4080
439,-24432,4084
440,-24344,4076
441,-24416,4082
442,-24312,4074
443,-24336,4076
444,-24456,4086
445,-24456,4086
446,-24432,4084
447,-24392,4080
448,-24312,4074
449,-24408,4082
450,-24392,4080
451,-24360,4078
452,-24312,4074
453,-24344,4076
454,-24336,4076
455,-24528,4092
456,-24368,4078
457,-24360,4078
458,-24320,4074
459,-24312,4074
460,-24408,4082
461,-24336,4076
462,-24384,4080
463,-24384,4080
464,-24384,4078
465,-24360,4078
466,-24368,4078
467,-24384,4080
468,-24336,4076
469,-24360,4078
470,-24312,4074
471,-24408,4082
472,-24336,4076
473,-24408,4082
474,-24312,4074
475,-24480,4088
476,-24288,4072
477,-24312,4074
478,-24432,4084
479,-24312,4074
480,-24336,4076
481,-24312,4074
482,-24480,4088
483,-24456,4086
484,-24480,4088
485,-24336,4076
486,-24336,4076
487,-24480,4088
488,-24400,4080
489,-24352,4074
490,-24336,4076
491,-24360,4078
492,-24248,4068
493,-24320,4074
494,-24384,4080
495,-24216,4066
496,-24264,4070
497,-24384,4080
498,-24456,4086
499,-24416,4082
