114,-23104,3960
115,-23048,-3958
116,-23088,3960
117,-22952,-3948
118,-22912,3938
119,-23056,-3936
120,-22888,3944
121,-22992,-3942
122,-22888,3926
123,-23424,-3988
124,-23152,3962
125,-23360,-3988
126,-23000,3948
127,-22760,-3920
128,-22864,3938
129,-22928,-3948
130,-22856,3940
131,-23072,-3958
132,-22856,3934
133,-22816,-3930
134,-22880,3944
135,-23176,-3962
136,-23128,3964
137,-22856,-3928
138,-22832,3940
139,-23240,-3974
140,-22976,3950
141,-23104,-3960
142,-23080,3962
143,-23192,-3968
144,-23120,3960
145,-23304,-3976
146,-23112,3958
147,-22792,-3926
148,-22704,3918
149,-22904,-3942
150,-22400,3892
151,-23232,-3978
152,-23176,3976
153,-22904,-3938
154,-23144,3966
155,-22592,-3902
156,-22888,3944
157,-22840,-3936
158,-23176,3966
159,-23184,-3968
160,-23352,3986
161,-23160,-3968
162,-23104,3962
163,-23000,-3946
164,-23136,3970
165,-22752,-3926
166,-23016,3944
167,-23048,-3934
168,-22944,3952
169,-23216,-3976
170,-23144,3962
171,-23448,-3994
172,-22992,3938
173,-22792,-3926
174,-22640,3920
175,-22624,-3898
176,-22920,3942
177,-22816,-3922
178,-23208,3968
179,-23184,-3974
180,-23160,-3972
181,-23072,3946
182,-23096,3948
183,-23128,-3962
184,-22296,3872
185,-22744,-3920
186,-23288,3972
187,-23000,-3954
188,-22856,3938
189,-23016,-3956
190,-23008,3950
191,-22888,-3938
192,-22760,3928
193,-22736,3926
194,-23088,-3952
195,-23080,3958
196,-23280,-3968
197,-23368,3980
198,-23392,-3984
199,-22944,3946
200,-22960,-3944
201,-22928,3942
202,-22904,-3946
203,-22544,3906
204,-23016,-3938
205,-23016,3948
206,-23176,-3970
207,-22992,3944
208,-22688,-3916
209,-22992,3952
210,-23072,-3964
211,-23144,3966
212,-23016,-3942
213,-22992,3952
214,-23312,-3978
215,-22896,3936
216,-23280,-3976
217,-23144,3970
218,-23392,-3992
219,-23224,3974
220,-23056,-3956
221,-23112,3964
222,-23040,-3946
223,-22888,3946
224,-22480,-3902
225,-22888,3944
226,-23216,-3972
227,-22960,3952
228,-22824,-3938
229,-22800,-3936
230,-22904,3934
231,-23216,-3968
232,-22968,3950
233,-22936,-3944
234,-22960,3944
235,-23112,-3952
236,-22920,3946
237,-22928,-3944
238,-22896,3940
239,-22856,-3932
240,-22624,3918
241,-22608,-3904
242,-22936,3920
243,-23032,-3942
244,-22984,3950
245,-22760,-3932
246,-23096,3964
247,-23016,-3946
248,-23032,3958
249,-23016,-3954
250,-23280,3976
251,-22728,-3924
252,-22528,3886
253,-22888,-3940
254,-22864,3934
255,-22992,-3946
256,-23120,3964
257,-22800,-3926
258,-23072,3956
259,-23424,-3994
260,-23064,3956
261,-23408,-3988
262,-23112,3958
263,-23184,-3976
264,-22856,3934
265,-23000,-3938
266,-23336,3988
267,-23344,-3982
268,-23296,3986
269,-22912,-3946
270,-23008,3940
271,-22984,3938
272,-23176,-3964
273,-22528,3904
274,-22952,-3940
275,-22904,3932
276,-23248,-3976
277,-22616,3916
278,-22768,-3930
279,-22728,-3926
280,-23272,3980
281,-23096,-3954
282,-22792,3930
283,-22928,-3950
284,-22544,3902
285,-22776,-3912
286,-22920,3938
287,-23336,-3986
288,-23312,-3984
289,-22936,3952
290,-22968,-3948
291,-22920,-3942
292,-22960,3946
293,-22952,-3938
294,-22496,3892
295,-22520,3896
296,-23048,-3952
297,-22520,3908
298,-22600,-3902
299,-23248,3978
300,-22800,-3920
301,-23040,3956
302,-23112,-3962
303,-23288,3970
304,-23208,-3970
305,-23056,3960
306,-23312,-3982
307,-22872,3938
308,-22992,-3946
309,-22912,3944
310,-23280,-3980
311,-23272,3978
312,-23080,-3960
313,-22800,3926
314,-22752,-3918
315,-22768,3912
316,-22792,-3934
317,-23136,3964
318,-22824,-3938
319,-23272,3978
320,-23136,-3962
321,-23000,3956
322,-23136,-3966
323,-22928,3944
324,-23200,-3974
325,-23064,3958
326,-23072,-3948
327,-23088,3950
328,-22888,-3940
329,-23104,3960
330,-23248,-3976
331,-23328,3970
332,-23104,-3960
333,-23056,3964
334,-22616,-3898
335,-22952,3942
336,-22880,-3946
337,-22864,3936
338,-22744,-3918
339,-22936,3938
340,-22936,-3942
341,-22800,3930
342,-22808,-3932
343,-22784,-3930
344,-23128,3960
345,-23000,-3952
346,-23168,3966
347,-23048,-3960
348,-23088,3964
349,-23280,-3980
350,-22840,3932
351,-23512,-4004
352,-22656,3908
353,-22616,-3910
354,-23056,3964
355,-22608,-3910
356,-22864,3942
357,-22888,-3936
358,-23104,3964
359,-23096,-3956
360,-22856,3926
361,-23352,-3990
362,-23056,3954
363,-23160,-3970
364,-23072,3954
365,-22944,-3938
366,-23016,3948
367,-22904,-3942
368,-23048,3958
369,-22704,-3924
370,-22856,3932
371,-23032,-3960
372,-23232,3968
373,-23216,-3968
374,-23192,3966
375,-22904,-3924
376,-22984,3950
377,-23192,-3962
378,-22832,3934
379,-22920,-3950
380,-22776,3930
381,-23104,-3962
382,-23240,3970
383,-23080,-3952
384,-23224,3972
385,-22760,-3918
386,-22800,3934
387,-23088,-3954
388,-23064,3958
389,-22824,-3936
390,-22784,3936
391,-22968,-3944
392,-22896,3942
393,-23168,-3970
394,-22936,3946
395,-23368,-3988
396,-22960,3954
397,-22904,-3930
398,-22728,3930
399,-23448,-3996
400,-23088,3962
401,-23184,-3964
402,-23144,-3960
403,-23136,3962
404,-23096,-3964
405,-22816,3932
406,-22960,-3938
407,-22584,3912
408,-22824,-3932
409,-22720,3926
410,-22960,-3946
411,-22816,3930
412,-23040,-3960
413,-23016,3946
414,-23256,-3980
415,-22744,3926
416,-23088,-3954
417,-22880,3940
418,-23040,-3960
419,-23080,3964
420,-22912,-3942
421,-23112,3966
422,-23192,-3970
423,-22824,3940
424,-22800,3938
425,-22904,-3936
426,-22888,3938
427,-22936,-3942
428,-23248,3974
429,-23248,-3968
430,-22992,3948
431,-22728,-3914
432,-23264,3968
433,-22872,-3932
434,-23072,3956
435,-23456,-3998
436,-23144,3962
437,-23120,3960
438,-23136,-3966
439,-23104,3956
440,-22984,-3940
441,-23008,-3942
442,-22920,3936
443,-22848,3928
444,-22984,-3944
445,-23032,3954
446,-22720,-3894
447,-23344,3984
448,-22760,-3914
449,-22984,3950
450,-22696,-3924
451,-22528,3870
452,-22744,-3918
453,-22968,3948
454,-23248,-3974
455,-23032,3952
456,-22704,-3924
457,-23344,3974
458,-23136,-3962
459,-22944,3948
460,-23232,-3976
461,-23136,3964
462,-22840,-3924
463,-22736,3912
464,-22416,-3898
465,-22616,3908
466,-22488,-3884
467,-22744,3920
468,-22880,-3936
469,-23232,3980
470,-23136,-3964
471,-22952,3950
472,-23184,-3968
473,-23056,3958
474,-23160,-3944
475,-22872,3936
476,-23328,-3984
477,-22704,3924
478,-23088,-3960
479,-23152,3970
480,-22744,-3924
481,-22880,3938
482,-22984,-3952
483,-22952,3946
484,-23160,-3968
485,-23352,3976
486,-23272,-3980
487,-22968,3942
488,-22928,-3948
489,-23224,3966
490,-23208,-3974
491,-23272,3980
492,-23336,-3982
493,-23088,3938
494,-22776,-3924
495,-23024,3954
496,-22848,-3924
497,-23232,3974
498,-23000,-3948
499,-22800,3934
