0,-9586.676,-108
1,-12254.304,-250
2,-14215.584,-302
3,-15044.935,-514
4,-15844.269,-488
5,-16278.541,-578
6,-17138.678,-742
7,-17371.432,-772
8,-17558.033,-876
9,-17838.434,-892
10,-18192.752,-984
11,-18299.457,-1090
12,-18092.445,-1130
13,-18790.44,-1208
14,-19059.51,-1410
15,-19099.295,-1402
16,-19677.465,-1488
17,-19382.117,-1514
18,-19576.85,-1622
19,-19651.275,-1718
20,-19980.375,-1762
21,-19540.766,-1778
22,-20012.467,-1766
23,-20365.527,-1808
24,-20286.094,-1832
25,-19764.775,-1780
26,-20046.041,-1830
27,-20248.463,-1926
28,-19992.467,-1926
29,-20201.484,-1966
30,-19881.666,-1974
31,-19842.828,-2020
32,-20347.41,-2042
33,-20257.797,-1978
34,-20411.115,-2030
35,-20099.457,-2044
36,-20604.627,-2090
37,-20229.275,-2116
38,-20160.04,-2226
39,-20127.291,-2196
40,-20416.488,-2244
41,-20482.37,-2318
42,-20514.766,-2334
43,-20619.844,-2378
44,-20227.51,-2366
45,-20678.158,-2470
46,-20892.957,-2422
47,-21080.451,-2560
48,-21015.56,-2526
49,-21009.238,-2592
50,-21380.027,-2702
51,-21083.729,-2690
52,-21019.63,-2686
53,-20965.701,-2768
54,-21416.488,-2878
55,-20873.24,-2908
56,-20723.664,-3004
57,-21043.732,-3006
58,-21174.865,-3130
59,-21375.36,-3150
60,-21239.96,-3174
61,-21529.441,-3232
62,-21650.203,-3262
63,-21603.252,-3304
64,-21821.238,-3382
65,-21484.055,-3336
66,-21660.826,-3366
67,-21895.625,-3476
68,-21655.41,-3468
69,-21727.719,-3480
70,-21952.826,-3524
71,-21768.88,-3526
72,-21665.117,-3536
73,-22201.996,-3570
74,-22722.658,-3596
75,-22305.947,-3568
76,-22202.25,-3580
77,-22546.855,-3604
78,-22491.416,-3626
79,-22563.98,-3648
80,-22138.707,-3598
81,-22324.02,-3650
82,-22107.773,-3640
83,-21938.607,-3594
84,-21657.586,-3554
85,-22211.613,-3634
86,-22243.424,-3626
87,-22212.482,-3668
88,-22331.98,-3648
89,-22131.264,-3620
90,-21722.041,-3572
91,-22091.271,-3620
92,-22348.174,-3656
93,-22195.723,-3638
94,-22476.945,-3686
95,-22090.861,-3604
96,-21746.502,-3590
97,-21691.15,-3616
98,-22244.69,-3676
99,-22133.402,-3704
100,-22462.168,-3734
101,-22246.87,-3762
102,-22158.766,-3758
103,-22262.002,-3728
104,-22038.008,-3728
105,-22398.865,-3762
106,-22037.95,-3726
107,-22262.62,-3752
108,-22462.62,-3752
109,-22198.262,-3738
110,-22141.855,-3722
111,-22278.313,-3740
112,-22014.057,-3730
113,-22495.482,-3786
114,-22263.223,-3776
115,-22319.586,-3790
116,-22585.207,-3854
117,-22408.443,-3824
118,-22191.777,-3798
119,-22224.193,-3814
120,-22392.447,-3824
121,-22367.842,-3800
122,-22537.096,-3850
123,-22513.611,-3870
124,-22409.615,-3870
125,-22738.578,-3908
126,-22417.967,-3884
127,-22161.1,-3850
128,-22778.83,-3918
129,-22418.117,-3890
130,-23163.947,-3962
131,-22674.729,-3914
