145,-24048,3822
146,-23864,3814
147,-24008,3814
148,-23824,3786
149,-23928,3800
150,-24080,3782
151,-23960,3782
152,-23832,3776
153,-24064,3800
154,-24040,3836
155,-23920,3826
156,-23824,3828
157,-24008,3862
158,-24024,3854
159,-24160,3890
160,-24192,3926
161,-24072,3912
162,-24104,3924
163,-24160,3952
164,-24088,3950
165,-24096,3980
166,-24112,3986
167,-24296,4024
168,-24192,4024
169,-24256,4040
170,-24272,4054
171,-24312,4058
172,-24320,4060
173,-24296,4072
174,-24336,4076
175,-24336,4076
176,-24360,4078
177,-24344,4076
178,-24360,4078
179,-24264,4070
180,-24288,4072
181,-24360,4076
182,-24408,4082
183,-24384,4080
184,-24392,4080
185,-24384,4080
186,-24336,4076
187,-24432,4084
188,-24504,4090
189,-24456,4086
190,-24360,4078
191,-24344,4076
192,-24408,4082
193,-24408,4082
194,-24360,4078
195,-24416,4082
196,-24360,4078
197,-24368,4078
198,-24432,4084
199,-24432,4084
200,-24384,4080
201,-24456,4086
202,-24432,4084
203,-24312,4074
204,-24392,4080
205,-24384,4080
206,-24272,4070
207,-24384,4080
208,-24344,4076
209,-24480,4088
210,-24432,4084
211,-24432,4084
212,-24392,4080
213,-24288,4072
214,-24360,4078
215,-24408,4082
216,-24432,4084
217,-24504,4090
218,-24360,4078
219,-24432,4084
220,-24384,4080
221,-24336,4074
222,-24336,4076
223,-24312,4074
224,-24504,4090
225,-24440,4084
226,-24384,4080
227,-24320,4074
228,-24184,4062
229,-24392,4080
230,-24360,4078
231,-24232,4066
232,-24480,4088
233,-24280,4070
234,-24384,4080
235,-24360,4078
236,-24376,4078
237,-24408,4082
238,-24320,4074
239,-24480,4088
240,-24344,4076
241,-24416,4082
242,-24344,4076
243,-24408,4082
244,-24432,4084
245,-24408,4082
246,-24432,4084
247,-24440,4084
248,-24360,4078
249,-24344,4076
250,-24384,4080
251,-24456,4086
252,-24408,4082
253,-24416,4082
254,-24280,4070
255,-24360,4078
256,-24480,4088
257,-24320,4074
258,-24272,4070
259,-24376,4078
260,-24432,4084
261,-24288,4072
262,-24344,4076
263,-24336,4076
264,-24456,4086
265,-24312,4074
266,-24400,4078
267,-24416,4082
268,-24344,4076
269,-24432,4084
270,-24384,4080
271,-24320,4074
272,-24440,4084
273,-24192,4060
274,-24320,4070
275,-24416,4082
276,-24192,4058
277,-24488,4088
278,-24408,4082
279,-24336,4076
280,-24432,4084
281,-24480,4088
282,-24432,4084
283,-24336,4076
284,-24416,4082
285,-24296,4072
286,-24368,4076
287,-24312,4074
288,-24384,4080
289,-24200,4064
290,-24360,4078
291,-24376,4078
292,-24176,4062
293,-24352,4076
294,-24464,4086
295,-24504,4090
296,-24528,4092
297,-24416,4082
298,-24304,4072
299,-24408,4082
300,-24456,4086
301,-24480,4088
302,-24456,4086
303,-24368,4078
304,-24504,4090
305,-24280,4070
306,-24336,4076
307,-24408,4082
308,-24416,4082
309,-24360,4078
310,-24296,4072
311,-24408,4082
312,-24408,4082
313,-24440,4084
314,-24432,4084
315,-24360,4078
316,-24480,4088
317,-24432,4084
318,-24360,4078
319,-24392,4080
320,-24432,4084
321,-24480,4088
322,-24408,4082
323,-24456,4086
324,-24456,4086
325,-24432,4084
326,-24408,4082
327,-24368,4078
328,-24504,4090
329,-24504,4090
330,-24336,4076
331,-24408,4082
332,-24384,4080
333,-24504,4090
334,-24432,4084
335,-24416,4082
336,-24432,4084
337,-24408,4082
338,-24432,4084
339,-24296,4072
340,-24392,4080
341,-24464,4086
342,-24432,4084
343,-24312,4074
344,-24432,4084
345,-24360,4078
346,-24456,4086
347,-24480,4088
348,-24456,4086
349,-24296,4072
350,-24312,4074
351,-24504,4090
352,-24264,4070
353,-24416,4082
354,-24456,4086
355,-24384,4080
356,-24240,4068
357,-24432,4084
358,-24368,4078
359,-24480,4088
360,-24480,4088
361,-24384,4080
362,-24392,4080
363,-24368,4078
364,-24264,4070
365,-24384,4080
366,-24288,4072
367,-24480,4088
368,-24416,4082
369,-24432,4084
370,-24312,4072
371,-24384,4080
372,-24336,4076
373,-24416,4082
374,-24408,4082
375,-24504,4090
376,-24408,4082
377,-24432,4078
378,-24408,4080
379,-24320,4074
380,-24408,4082
381,-24432,4084
382,-24296,4070
383,-24384,4080
384,-24344,4076
385,-24408,4082
386,-24456,4086
387,-24296,4072
388,-24376,4078
389,-24288,4072
390,-24288,4072
391,-24336,4074
392,-24416,4082
393,-24256,4068
394,-24312,4072
395,-24208,4064
396,-24432,4084
397,-24504,4090
398,-24360,4078
399,-24216,4066
400,-24464,4086
401,-24336,4076
402,-24408,4082
403,-24432,4084
404,-24272,4070
405,-24376,4078
406,-24408,4082
407,-24344,4076
408,-24384,4080
409,-24456,4086
410,-24320,4074
411,-24288,4072
412,-24408,4082
413,-24408,4082
414,-24408,4082
415,-24432,4084
416,-24512,4090
417,-24384,4080
418,-24432,4084
419,-24360,4078
420,-24408,4082
421,-24368,4078
422,-24344,4076
423,-24384,4080
424,-24264,4070
425,-24336,4076
426,-24336,4076
427,-24384,4080
428,-24360,4078
429,-24328,4074
430,-24336,4076
431,-24384,4078
432,-24432,4084
433,-24432,4084
434,-24368,4078
435,-24360,4078
436,-24384,4080
437,-24360,4078
438,-24456,4086
439,-24384,4080
440,-24408,4082
441,-24336,4076
442,-24248,4068
443,-24456,4086
444,-24384,4080
445,-24384,4080
446,-24296,4072
447,-24416,4082
448,-24360,4078
449,-24384,4080
450,-24320,4074
451,-24336,4076
452,-24344,4076
453,-24408,4082
454,-24312,4074
455,-24336,4076
456,-24336,4076
457,-24360,4078
458,-24360,4078
459,-24432,4084
460,-24408,4082
461,-24384,4080
462,-24336,4076
463,-24304,4072
464,-24432,4084
465,-24432,4084
466,-24464,4086
467,-24368,4078
468,-24464,4086
469,-24256,4068
470,-24360,4078
471,-24208,4064
472,-24272,4070
473,-24408,4082
474,-24312,4074
475,-24360,4078
476,-24264,4070
477,-24480,4088
478,-24360,4078
479,-24264,4070
480,-24408,4082
481,-24528,4092
482,-24384,4080
483,-24272,4068
484,-24408,4082
485,-24360,4078
486,-24408,4082
487,-24360,4078
488,-24456,4086
489,-24440,4084
490,-24376,4078
491,-24408,4082
492,-24504,4090
493,-24408,4082
494,-24440,4084
495,-24368,4078
496,-24464,4086
497,-24504,4090
498,-24384,4080
499,-24504,4090
