231,-22816,-1780
232,-22720,-1854
233,-22576,-1818
234,-22840,-1842
235,-22616,-1828
236,-22768,-1906
237,-22824,-1966
238,-22896,-1984
239,-22920,-2008
240,-22712,-2022
241,-22728,-2064
242,-22688,-2070
243,-22728,-2098
244,-22896,-2118
245,-22960,-2150
246,-23016,-2160
247,-22736,-2196
248,-22720,-2166
249,-22680,-2196
250,-22840,-2284
251,-23056,-2308
252,-23048,-2300
253,-23016,-2286
254,-23008,-2304
255,-22928,-2314
256,-22840,-2302
257,-22992,-2322
258,-22920,-2286
259,-23152,-2302
260,-22736,-2260
261,-23040,-2210
262,-23016,-2176
263,-22872,-2176
264,-22880,-2222
265,-22816,-2186
266,-22856,-2278
267,-22736,-2248
268,-22936,-2238
269,-22960,-2212
270,-22864,-2222
271,-23176,-2278
272,-23000,-2294
273,-23152,-2358
274,-22856,-2344
275,-22888,-2274
276,-22688,-2202
277,-22984,-2292
278,-22656,-2280
279,-22736,-2220
280,-22808,-2268
281,-22904,-2252
282,-22632,-2280
283,-22760,-2324
284,-22784,-2382
285,-22880,-2428
286,-23248,-2420
287,-23048,-2406
288,-22960,-2390
289,-22856,-2434
290,-23064,-2460
291,-23168,-2500
292,-23176,-2482
293,-23304,-2526
294,-22920,-2524
295,-22984,-2546
296,-23192,-2570
297,-22880,-2598
298,-23024,-2630
299,-23248,-2710
300,-23056,-2698
301,-23248,-2746
302,-23104,-2690
303,-23128,-2692
304,-23152,-2740
305,-22848,-2748
306,-23304,-2802
307,-23016,-2790
308,-23248,-2812
309,-22896,-2790
310,-23048,-2762
311,-23152,-2794
312,-23088,-2804
313,-22960,-2780
314,-23128,-2830
315,-23096,-2828
316,-22808,-2860
317,-23304,-2946
318,-23080,-2996
319,-23120,-3040
320,-23048,-3096
321,-22936,-3094
322,-23000,-3124
323,-23120,-3134
324,-23280,-3164
325,-23368,-3176
326,-23376,-3176
327,-23400,-3186
328,-23264,-3142
329,-23264,-3198
330,-23384,-3242
331,-23272,-3260
332,-23536,-3284
333,-23288,-3286
334,-23392,-3306
335,-23032,-3304
336,-23368,-3320
337,-23296,-3338
338,-23392,-3332
339,-23328,-3304
340,-23208,-3314
341,-23368,-3294
342,-23280,-3284
343,-23136,-3288
344,-23312,-3316
345,-23136,-3344
346,-23400,-3362
347,-23288,-3368
348,-23368,-3416
349,-23456,-3426
350,-23352,-3414
351,-23464,-3448
352,-23328,-3428
353,-23216,-3388
354,-23440,-3422
355,-23128,-3388
356,-23288,-3392
357,-23224,-3400
358,-23520,-3420
359,-23320,-3424
360,-23232,-3418
361,-23352,-3442
362,-23152,-3444
363,-23472,-3484
364,-23360,-3478
365,-23328,-3506
366,-23344,-3538
367,-23560,-3560
368,-23504,-3580
369,-23488,-3588
370,-23568,-3604
371,-23640,-3624
372,-23368,-3610
373,-23616,-3652
374,-23256,-3650
375,-23672,-3640
376,-23456,-3644
377,-23608,-3628
378,-23776,-3656
379,-23480,-3656
380,-23664,-3658
381,-23560,-3656
382,-23544,-3680
383,-23472,-3688
384,-23536,-3676
385,-23400,-3666
386,-23296,-3654
387,-23488,-3714
388,-23624,-3754
389,-23376,-3708
390,-23496,-3726
391,-23400,-3708
392,-23392,-3688
393,-23352,-3690
394,-23568,-3746
395,-23528,-3786
396,-23736,-3794
397,-23456,-3798
398,-23736,-3822
399,-23680,-3832
400,-23592,-3848
401,-23512,-3858
402,-23776,-3878
403,-23584,-3862
404,-23616,-3870
405,-23728,-3886
406,-23912,-3900
407,-23648,-3886
408,-23568,-3872
409,-23600,-3878
410,-23648,-3920
411,-23616,-3922
412,-23792,-3964
413,-23848,-3990
414,-23928,-4000
415,-23856,-3994
416,-23616,-3992
417,-23680,-4010
418,-24000,-4034
419,-23784,-4012
420,-24024,-4044
421,-24040,-4048
422,-24072,-4054
423,-24136,-4058
424,-23864,-4036
425,-23904,-4040
426,-23944,-4042
427,-23888,-4038
428,-24120,-4058
429,-23952,-4044
430,-23944,-4038
431,-23952,-4042
432,-23864,-4034
433,-24136,-4058
434,-24040,-4050
435,-23848,-4034
436,-24128,-4058
437,-24040,-4050
438,-23944,-4042
439,-23912,-4032
440,-23848,-4024
441,-23768,-4024
442,-23888,-4036
443,-23968,-4040
444,-24000,-4046
445,-24120,-4058
446,-24040,-4050
447,-24152,-4060
448,-24216,-4066
449,-24056,-4050
450,-24080,-4052
451,-23928,-4040
452,-24120,-4058
453,-24096,-4054
454,-24048,-4050
455,-24032,-4050
456,-23944,-4042
457,-24104,-4056
458,-23896,-4032
459,-23928,-4040
460,-24016,-4048
461,-24192,-4064
462,-23952,-4044
463,-23912,-4038
464,-23984,-4044
465,-23992,-4042
466,-24080,-4054
467,-23864,-4032
468,-24080,-4054
469,-23968,-4040
470,-23824,-4026
471,-24192,-4062
472,-24176,-4060
473,-24160,-4060
474,-24048,-4050
475,-24024,-4050
476,-24144,-4058
477,-24032,-4050
478,-23880,-4036
479,-24080,-4054
480,-24048,-4050
481,-24128,-4058
482,-23992,-4044
483,-24136,-4058
484,-24048,-4050
485,-23848,-4034
486,-24072,-4050
487,-24008,-4046
488,-24192,-4064
489,-24080,-4054
490,-23920,-4040
491,-23992,-4046
492,-23984,-4046
493,-23984,-4044
494,-23896,-4038
495,-23904,-4034
496,-24000,-4048
497,-24288,-4068
498,-24064,-4050
499,-24144,-4060
