274,-24552,4094
275,-24528,4092
276,-24504,4090
277,-24528,4092
278,-24576,4096
279,-24552,4094
280,-24552,4094
281,-24480,4088
282,-24456,4086
283,-24528,4092
284,-24528,4092
285,-24504,4090
286,-24528,4092
287,-24552,4094
288,-24576,4096
289,-24552,4094
290,-24552,4094
291,-24552,4094
292,-24504,4090
293,-24552,4094
294,-24528,4092
295,-24528,4092
296,-24552,4094
297,-24552,4094
298,-24576,4096
299,-24552,4094
300,-24552,4094
301,-24576,4096
302,-24576,4096
303,-24552,4094
304,-24552,4094
305,-24528,4092
306,-24504,4090
307,-24528,4092
308,-24552,4094
309,-24552,4094
310,-24552,4094
311,-24552,4094
312,-24528,4092
313,-24576,4096
314,-24552,4094
315,-24480,4088
316,-24576,4096
317,-24504,4090
318,-24536,4092
319,-24552,4094
320,-24576,4096
321,-24576,4096
322,-24576,4096
323,-24512,4090
324,-24504,4090
325,-24552,4094
326,-24576,4096
327,-24480,4088
328,-24552,4094
329,-24528,4092
330,-24528,4092
331,-24504,4090
332,-24576,4096
333,-24552,4094
334,-24504,4090
335,-24528,4092
336,-24552,4094
337,-24576,4096
338,-24528,4092
339,-24528,4092
340,-24576,4096
341,-24576,4096
342,-24552,4094
343,-24576,4096
344,-24576,4096
345,-24576,4096
346,-24504,4090
347,-24528,4092
348,-24576,4096
349,-24528,4092
350,-24528,4092
351,-24552,4094
352,-24528,4092
353,-24576,4096
354,-24552,4094
355,-24480,4088
356,-24552,4094
357,-24552,4094
358,-24528,4092
359,-24464,4086
360,-24552,4094
361,-24576,4096
362,-24552,4094
363,-24552,4094
364,-24576,4096
365,-24528,4092
366,-24576,4096
367,-24504,4090
368,-24576,4096
369,-24552,4094
370,-24576,4096
371,-24504,4090
372,-24576,4096
373,-24552,4094
374,-24552,4094
375,-24552,4094
376,-24576,4096
377,-24576,4096
378,-24576,4096
379,-24552,4094
380,-24552,4094
381,-24552,4094
382,-24576,4096
383,-24528,4092
384,-24576,4096
385,-24576,4096
386,-24504,4090
387,-24528,4092
388,-24552,4094
389,-24528,4092
390,-24576,4096
391,-24552,4094
392,-24480,4088
393,-24528,4092
394,-24504,4090
395,-24552,4094
396,-24552,4094
397,-24528,4092
398,-24576,4096
399,-24576,4096
400,-24576,4096
401,-24576,4096
402,-24528,4092
403,-24552,4094
404,-24504,4090
405,-24504,4090
406,-24528,4092
407,-24528,4092
408,-24504,4090
409,-24576,4096
410,-24504,4090
411,-24528,4092
412,-24576,4096
413,-24504,4090
414,-24576,4096
415,-24528,4092
416,-24552,4094
417,-24528,4092
418,-24552,4094
419,-24488,4088
420,-24576,4096
421,-24576,4096
422,-24552,4094
423,-24552,4094
424,-24576,4096
425,-24528,4092
426,-24528,4092
427,-24552,4094
428,-24576,4096
429,-24504,4090
430,-24576,4096
431,-24576,4096
432,-24528,4092
433,-24504,4090
434,-24552,4094
435,-24552,4094
436,-24552,4094
437,-24552,4094
438,-24528,4092
439,-24528,4092
440,-24576,4096
441,-24552,4094
442,-24576,4096
443,-24552,4094
444,-24528,4092
445,-24528,4092
446,-24528,4092
447,-24552,4094
448,-24528,4092
449,-24504,4090
450,-24576,4096
451,-24576,4096
452,-24576,4096
453,-24552,4094
454,-24528,4092
455,-24576,4096
456,-24552,4094
457,-24504,4090
458,-24480,4088
459,-24576,4096
460,-24480,4088
461,-24528,4092
462,-24576,4096
463,-24576,4096
464,-24552,4094
465,-24576,4096
466,-24552,4094
467,-24552,4094
468,-24528,4092
469,-24552,4094
470,-24576,4096
471,-24552,4094
472,-24552,4094
473,-24528,4092
474,-24528,4092
475,-24528,4092
476,-24552,4094
477,-24576,4096
478,-24552,4094
479,-24552,4094
480,-24552,4094
481,-24552,4094
482,-24552,4094
483,-24576,4096
484,-24576,4096
485,-24576,4096
486,-24576,4096
487,-24552,4094
488,-24528,4092
489,-24552,4094
490,-24528,4092
491,-24576,4096
492,-24528,4092
493,-24552,4094
494,-24464,4086
495,-24528,4092
496,-24528,4092
497,-24528,4092
498,-24552,4094
499,-24552,4094
