0,-11960,-88
1,-16008,-262
2,-17720,-368
3,-18648,-450
4,-19176,-500
5,-19848,-446
6,-20304,-532
7,-20672,-580
8,-21040,-564
9,-21104,-602
10,-21280,-664
11,-21520,-690
12,-21624,-770
13,-21776,-754
14,-21840,-850
15,-22016,-836
16,-22088,-858
17,-22232,-774
18,-22208,-808
19,-22304,-860
20,-22440,-826
21,-22544,-840
22,-22536,-926
23,-22504,-920
24,-22624,-922
25,-22672,-944
26,-22728,-1014
27,-22768,-1078
28,-22784,-1052
29,-22784,-988
30,-22824,-1040
31,-22872,-1068
32,-22880,-1142
33,-22896,-1178
34,-22984,-1276
35,-23072,-1296
36,-23016,-1312
37,-23104,-1300
38,-23128,-1322
39,-23120,-1378
40,-23184,-1368
41,-23176,-1438
42,-23168,-1480
43,-23176,-1502
44,-23232,-1498
45,-23240,-1522
46,-23256,-1512
47,-23280,-1504
48,-23256,-1564
49,-23264,-1628
50,-23256,-1624
51,-23320,-1646
52,-23256,-1628
53,-23320,-1636
54,-23296,-1682
55,-23320,-1686
56,-23304,-1690
57,-23336,-1708
58,-23424,-1710
59,-23400,-1704
60,-23392,-1748
61,-23304,-1708
62,-23368,-1726
63,-23368,-1762
64,-23336,-1790
65,-23392,-1840
66,-23400,-1836
67,-23480,-1868
68,-23384,-1902
69,-23408,-1942
70,-23432,-1950
71,-23432,-1942
72,-23432,-2050
73,-23464,-2060
74,-23456,-2064
75,-23472,-2038
76,-23496,-2068
77,-23472,-2076
78,-23496,-2090
79,-23528,-2130
80,-23432,-2166
81,-23576,-2216
82,-23608,-2236
83,-23552,-2268
84,-23568,-2286
85,-23536,-2314
86,-23600,-2348
87,-23608,-2362
88,-23568,-2416
89,-23600,-2428
90,-23600,-2446
91,-23648,-2448
92,-23600,-2452
93,-23624,-2442
94,-23552,-2488
95,-23648,-2574
96,-23648,-2618
97,-23704,-2656
98,-23696,-2690
99,-23664,-2696
100,-23648,-2678
101,-23664,-2724
102,-23680,-2772
103,-23696,-2770
104,-23736,-2816
105,-23784,-2812
106,-23712,-2840
107,-23696,-2850
108,-23760,-2888
109,-23744,-2932
110,-23768,-2984
111,-23768,-2992
112,-23736,-3008
113,-23784,-3026
114,-23840,-3050
115,-23832,-3092
116,-23760,-3092
117,-23840,-3118
118,-23784,-3128
119,-23784,-3140
120,-23872,-3174
121,-23880,-3166
122,-23816,-3174
123,-23872,-3230
124,-23920,-3232
125,-23888,-3294
126,-23920,-3310
127,-23896,-3346
128,-23928,-3368
129,-23888,-3376
130,-23928,-3404
131,-23936,-3394
132,-23912,-3426
133,-23968,-3420
134,-23976,-3426
135,-23944,-3474
136,-24024,-3490
137,-24008,-3510
138,-24000,-3546
139,-24000,-3568
140,-23928,-3594
141,-23992,-3610
142,-23992,-3624
143,-23992,-3654
144,-24104,-3680
145,-24096,-3704
146,-24136,-3734
147,-24128,-3744
148,-24120,-3738
149,-24136,-3748
150,-24120,-3740
151,-24040,-3744
152,-24072,-3756
153,-24176,-3784
154,-24184,-3822
155,-24224,-3836
156,-24152,-3856
157,-24160,-3852
158,-24104,-3872
159,-24240,-3900
160,-24184,-3906
161,-24248,-3938
162,-24272,-3958
163,-24248,-3964
164,-24272,-3976
165,-24336,-4000
166,-24344,-4028
167,-24376,-4026
168,-24384,-4052
169,-24440,-4080
170,-24552,-4094
171,-24552,-4094
172,-24576,-4096
173,-24528,-4092
174,-24552,-4094
175,-24552,-4094
176,-24528,-4092
177,-24552,-4094
178,-24552,-4094
179,-24528,-4092
180,-24440,-4084
181,-24576,-4096
182,-24576,-4096
183,-24504,-4090
184,-24552,-4094
185,-24552,-4094
186,-24552,-4094
187,-24488,-4088
188,-24552,-4094
189,-24528,-4092
190,-24576,-4096
191,-24480,-4088
192,-24528,-4092
193,-24528,-4092
194,-24488,-4088
195,-24552,-4094
196,-24552,-4094
197,-24528,-4092
198,-24528,-4092
199,-24480,-4088
200,-24528,-4092
201,-24552,-4094
202,-24552,-4094
203,-24576,-4096
204,-24576,-4096
205,-24576,-4096
206,-24480,-4088
207,-24552,-4094
208,-24528,-4092
209,-24528,-4092
210,-24528,-4092
211,-24552,-4094
212,-24552,-4094
213,-24576,-4096
214,-24528,-4092
215,-24528,-4092
216,-24576,-4096
217,-24576,-4096
218,-24528,-4092
219,-24576,-4096
220,-24488,-4088
221,-24504,-4090
222,-24576,-4096
223,-24576,-4096
224,-24552,-4094
225,-24576,-4096
226,-24528,-4092
227,-24552,-4094
228,-24576,-4096
229,-24552,-4094
230,-24552,-4094
231,-24552,-4094
232,-24552,-4094
233,-24552,-4094
234,-24504,-4090
235,-24480,-4088
236,-24480,-4088
237,-24576,-4096
238,-24504,-4090
239,-24528,-4092
240,-24576,-4096
241,-24528,-4092
242,-24528,-4092
243,-24552,-4094
244,-24528,-4092
245,-24552,-4094
246,-24528,-4092
247,-24552,-4094
248,-24504,-4090
249,-24552,-4094
250,-24480,-4088
251,-24576,-4096
252,-24576,-4096
253,-24576,-4096
254,-24552,-4094
255,-24504,-4090
256,-24576,-4096
257,-24576,-4096
258,-24536,-4092
259,-24480,-4088
260,-24528,-4092
261,-24504,-4090
262,-24528,-4092
263,-24480,-4088
264,-24528,-4092
265,-24576,-4096
266,-24504,-4090
267,-24576,-4096
268,-24528,-4092
269,-24576,-4096
270,-24504,-4090
271,-24552,-4094
272,-24576,-4096
273,-24528,-4092
274,-24552,-4094
275,-24552,-4094
276,-24528,-4092
277,-24552,-4094
278,-24552,-4094
279,-24528,-4092
280,-24536,-4092
281,-24576,-4096
282,-24576,-4096
283,-24552,-4094
284,-24552,-4094
285,-24552,-4094
286,-24488,-4088
287,-24504,-4090
288,-24528,-4092
289,-24552,-4094
290,-24504,-4090
291,-24528,-4092
292,-24440,-4084
293,-24552,-4094
294,-24480,-4088
295,-24552,-4094
296,-24528,-4092
297,-24552,-4094
298,-24480,-4088
299,-24552,-4094
300,-24576,-4096
301,-24528,-4092
302,-24576,-4096
303,-24552,-4094
304,-24528,-4092
305,-24528,-4092
306,-24576,-4096
307,-24480,-4088
308,-24528,-4092
309,-24552,-4094
310,-24528,-4092
311,-24504,-4090
312,-24464,-4086
313,-24576,-4096
314,-24552,-4094
315,-24504,-4090
316,-24528,-4092
317,-24504,-4090
318,-24552,-4094
319,-24576,-4096
320,-24504,-4090
321,-24576,-4096
322,-24552,-4094
323,-24528,-4092
324,-24576,-4096
325,-24552,-4094
326,-24576,-4096
327,-24552,-4094
328,-24528,-4092
329,-24552,-4094
330,-24576,-4096
331,-24576,-4096
332,-24576,-4096
333,-24552,-4094
334,-24552,-4094
335,-24576,-4096
336,-24552,-4094
337,-24552,-4094
338,-24552,-4094
339,-24552,-4094
340,-24576,-4096
341,-24504,-4090
342,-24576,-4096
343,-24576,-4096
344,-24552,-4094
345,-24504,-4090
346,-24512,-4090
347,-24528,-4092
348,-24528,-4092
349,-24456,-4086
350,-24480,-4088
351,-24528,-4092
352,-24576,-4096
353,-24456,-4086
354,-24504,-4090
355,-24552,-4094
356,-24576,-4096
357,-24528,-4092
358,-24488,-4088
359,-24552,-4094
360,-24528,-4092
361,-24552,-4094
362,-24576,-4096
363,-24576,-4096
364,-24576,-4096
365,-24552,-4094
366,-24552,-4094
367,-24552,-4094
368,-24576,-4096
369,-24552,-4094
370,-24528,-4092
371,-24552,-4094
372,-24528,-4092
373,-24552,-4094
374,-24576,-4096
375,-24552,-4094
376,-24576,-4096
377,-24552,-4094
378,-24552,-4094
379,-24576,-4096
380,-24528,-4092
381,-24504,-4090
382,-24552,-4094
383,-24552,-4094
384,-24504,-4090
385,-24552,-4094
386,-24576,-4096
387,-24552,-4094
388,-24528,-4092
389,-24528,-4092
390,-24528,-4092
391,-24552,-4094
392,-24528,-4092
393,-24528,-4092
394,-24552,-4094
395,-24576,-4096
396,-24552,-4094
397,-24552,-4094
398,-24552,-4094
399,-24552,-4094
400,-24552,-4094
401,-24552,-4094
402,-24552,-4094
403,-24552,-4094
404,-24576,-4096
405,-24576,-4096
406,-24552,-4094
407,-24552,-4094
408,-24552,-4094
409,-24512,-4090
410,-24528,-4092
411,-24576,-4096
412,-24576,-4096
413,-24552,-4094
414,-24576,-4096
415,-24552,-4094
416,-24576,-4096
417,-24504,-4090
418,-24528,-4092
419,-24504,-4090
420,-24552,-4094
421,-24528,-4092
422,-24552,-4094
423,-24552,-4094
424,-24504,-4090
425,-24552,-4094
426,-24552,-4094
427,-24528,-4092
428,-24552,-4094
429,-24552,-4094
430,-24528,-4092
431,-24576,-4096
432,-24528,-4092
433,-24528,-4092
434,-24504,-4090
435,-24552,-4094
436,-24576,-4096
437,-24552,-4094
438,-24528,-4092
439,-24528,-4092
440,-24552,-4094
441,-24552,-4094
442,-24552,-4094
443,-24552,-4094
444,-24552,-4094
445,-24552,-4094
446,-24536,-4092
447,-24576,-4096
448,-24504,-4090
449,-24528,-4092
450,-24552,-4094
451,-24552,-4094
452,-24576,-4096
453,-24576,-4096
454,-24576,-4096
455,-24504,-4090
456,-24576,-4096
457,-24552,-4094
