329,-24384,-4080
330,-24432,-4082
331,-24368,-4078
332,-24336,-4076
333,-24288,-4072
334,-24480,-4088
335,-24384,-4080
336,-24440,-4084
337,-24432,-4084
338,-24320,-4074
339,-24224,-4066
340,-24360,-4078
341,-24296,-4072
342,-24440,-4084
343,-24504,-4090
344,-24416,-4080
345,-24456,-4086
346,-24408,-4082
347,-24336,-4076
348,-24384,-4080
349,-24456,-4086
350,-24328,-4074
351,-24336,-4076
352,-24288,-4072
353,-24312,-4074
354,-24264,-4070
355,-24400,-4080
356,-24336,-4076
357,-24320,-4074
358,-24360,-4078
359,-24352,-4076
360,-24456,-4086
361,-24384,-4080
362,-24312,-4074
363,-24288,-4072
364,-24352,-4076
365,-24408,-4082
366,-24432,-4084
367,-24456,-4086
368,-24224,-4066
369,-24504,-4090
370,-24336,-4076
371,-24344,-4076
372,-24480,-4088
373,-24408,-4082
374,-24224,-4066
375,-24360,-4078
376,-24424,-4082
377,-24456,-4086
378,-24408,-4082
379,-24384,-4080
380,-24504,-4090
381,-24344,-4076
382,-24320,-4074
383,-24432,-4084
384,-24408,-4082
385,-24464,-4086
386,-24360,-4078
387,-24368,-4078
388,-24552,-4094
389,-24432,-4084
390,-24456,-4086
391,-24344,-4076
392,-24408,-4082
393,-24408,-4082
394,-24416,-4082
395,-24432,-4084
396,-24376,-4078
397,-24200,-4064
398,-24392,-4080
399,-24480,-4088
400,-24360,-4078
401,-24504,-4090
402,-24304,-4072
403,-24408,-4082
404,-24352,-4076
405,-24416,-4082
406,-24432,-4084
407,-24304,-4072
408,-24336,-4076
409,-24296,-4072
410,-24408,-4082
411,-24480,-4088
412,-24288,-4072
413,-24408,-4082
414,-24184,-4062
415,-24504,-4090
416,-24312,-4074
417,-24408,-4082
418,-24248,-4068
419,-24432,-4084
420,-24288,-4072
421,-24336,-4076
422,-24432,-4084
423,-24432,-4084
424,-24384,-4080
425,-24464,-4086
426,-24480,-4088
427,-24384,-4080
428,-24264,-4070
429,-24160,-4060
430,-24528,-4092
431,-24408,-4082
432,-24408,-4082
433,-24384,-4080
434,-24456,-4086
435,-24424,-4082
436,-24248,-4068
437,-24384,-4080
438,-24360,-4078
439,-24280,-4068
440,-24392,-4080
441,-24456,-4086
442,-24504,-4090
443,-24408,-4082
444,-24344,-4076
445,-24360,-4078
446,-24384,-4080
447,-24360,-4078
448,-24384,-4078
449,-24448,-4084
450,-24280,-4068
451,-24504,-4090
452,-24456,-4086
453,-24456,-4086
454,-24344,-4076
455,-24344,-4076
456,-24272,-4070
457,-24384,-4080
458,-24272,-4070
459,-24416,-4082
460,-24424,-4082
461,-24480,-4088
462,-24336,-4076
463,-24432,-4084
464,-24456,-4086
465,-24432,-4084
466,-24384,-4080
467,-24384,-4080
468,-24360,-4078
469,-24344,-4076
470,-24368,-4078
471,-24384,-4080
472,-24464,-4086
473,-24336,-4076
474,-24432,-4084
475,-24360,-4078
476,-24440,-4084
477,-24432,-4084
478,-24384,-4080
479,-24296,-4072
480,-24336,-4076
481,-24432,-4084
482,-24288,-4072
483,-24432,-4084
484,-24200,-4064
485,-24528,-4092
486,-24408,-4082
487,-24336,-4076
488,-24320,-4074
489,-24264,-4070
490,-24368,-4078
491,-24384,-4080
492,-24504,-4090
493,-24456,-4086
494,-24416,-4082
495,-24288,-4072
496,-24408,-4082
497,-24264,-4070
498,-24208,-4062
499,-24288,-4072
