0,-10824,-12
1,-14880,142
2,-16928,316
3,-18128,226
4,-18792,356
5,-19064,422
6,-19512,484
7,-19848,574
8,-20016,452
9,-20112,484
10,-20184,554
11,-20584,640
12,-20616,630
13,-20776,572
14,-21288,550
15,-20904,684
16,-20944,620
17,-21208,616
18,-20968,594
19,-21152,642
20,-21368,630
21,-21360,684
22,-21576,644
23,-21384,630
24,-21472,620
25,-21480,654
26,-21680,654
27,-21496,642
28,-21768,620
29,-22016,656
30,-21800,666
31,-21816,642
32,-22160,636
33,-22080,600
34,-22288,700
35,-22344,634
36,-22368,660
37,-22088,616
38,-22424,716
39,-22272,658
40,-22504,662
41,-22664,654
42,-22416,718
43,-22488,620
44,-22616,618
45,-22448,646
46,-22608,620
47,-22616,606
48,-22504,600
49,-22544,642
50,-22712,602
51,-22544,592
52,-22376,600
53,-22416,688
54,-22528,654
55,-22760,614
56,-22440,560
57,-22712,528
58,-22568,430
59,-22640,454
60,-22520,424
61,-22496,370
62,-22528,394
63,-22504,354
64,-22424,356
65,-22624,388
66,-22552,398
67,-22472,380
68,-22784,320
69,-22736,382
70,-22584,362
71,-22576,448
72,-22568,390
73,-22504,392
74,-22688,398
75,-22752,450
76,-22472,414
77,-22632,430
78,-22600,424
79,-22576,406
80,-22280,384
81,-22576,380
82,-22704,448
83,-22664,466
84,-22328,520
85,-22672,518
86,-22592,522
87,-22776,544
88,-22544,492
89,-22520,508
90,-22600,480
91,-22632,432
92,-22720,426
93,-22288,338
94,-22424,380
95,-22480,422
96,-22288,442
97,-22544,424
98,-22408,444
99,-22432,484
100,-22712,528
101,-22184,514
102,-22432,516
103,-22592,484
104,-22712,462
105,-22696,476
106,-22560,420
107,-22376,512
108,-22488,500
109,-22384,556
110,-22352,592
111,-22704,620
112,-22480,628
113,-22624,614
114,-22600,658
115,-22312,668
116,-22512,744
117,-22720,688
118,-22616,732
119,-22600,710
120,-22728,746
121,-22528,710
122,-22712,728
123,-22616,728
124,-22632,706
125,-22792,706
126,-22600,736
127,-22640,742
128,-22440,656
129,-22696,664
130,-22672,646
131,-22544,686
132,-22576,708
133,-22680,718
134,-22520,740
135,-22240,698
136,-22728,700
137,-22512,668
138,-22736,714
139,-22664,742
140,-22504,720
141,-22536,718
142,-22536,752
143,-22456,728
144,-22768,634
145,-22640,612
146,-22512,562
147,-22448,580
148,-22328,630
149,-22656,634
150,-22496,674
151,-22624,598
152,-22712,596
153,-22664,580
154,-22576,626
155,-22536,642
156,-22416,670
157,-22592,638
158,-22512,638
159,-22616,634
160,-22832,604
161,-22792,600
162,-22664,584
163,-22320,596
164,-22360,596
165,-22600,566
166,-22720,552
167,-22552,514
168,-22592,534
169,-22608,516
170,-22552,536
171,-22592,500
172,-22576,524
173,-22616,566
174,-22672,582
175,-22800,576
176,-22624,548
177,-22528,564
178,-22696,556
179,-22568,570
180,-22384,550
181,-22280,568
182,-22200,550
183,-22112,612
184,-22184,554
185,-22288,576
186,-22384,572
187,-22424,610
188,-22616,604
189,-22648,574
190,-22704,510
191,-22728,496
192,-22584,478
193,-22360,490
194,-22592,480
195,-22584,492
196,-22704,478
197,-22536,502
198,-22592,492
199,-22528,512
200,-22784,564
201,-22504,600
202,-22552,642
203,-22656,634
204,-22624,576
205,-22640,564
206,-22664,618
207,-22664,594
208,-22624,604
209,-22712,584
210,-22448,614
211,-22464,606
212,-22720,588
213,-22632,516
214,-22408,518
215,-22760,520
216,-22456,544
217,-22576,588
218,-22600,530
219,-22736,556
220,-22616,540
221,-22704,526
222,-22824,532
223,-22656,478
224,-22848,434
225,-22496,450
226,-22664,394
227,-22456,398
228,-22624,320
229,-22464,334
230,-22696,316
231,-22648,296
232,-22608,342
233,-22496,352
234,-22488,316
235,-22280,350
236,-22496,430
237,-22584,426
238,-22656,438
239,-22568,468
240,-22496,444
241,-22648,454
242,-22520,452
243,-22600,398
244,-22656,402
245,-22592,376
246,-22408,400
247,-22296,416
248,-22600,396
249,-22736,442
250,-22600,500
251,-22528,500
252,-22312,506
253,-22776,502
254,-22400,544
255,-22424,492
256,-22568,528
257,-22224,548
258,-22576,496
259,-22576,490
260,-22464,438
261,-22560,448
262,-22560,400
263,-22784,406
264,-22728,410
265,-22432,400
266,-22640,416
267,-22368,450
268,-22584,372
269,-22672,354
270,-22680,392
271,-22640,334
272,-22600,356
273,-22456,388
274,-22552,416
275,-22456,382
276,-22528,368
277,-22560,334
278,-22496,338
279,-22704,356
280,-22360,290
281,-22264,272
282,-22392,254
283,-22720,242
284,-22608,296
285,-22688,282
286,-22552,314
287,-22576,306
288,-22728,368
289,-22744,352
290,-22672,264
291,-22552,222
292,-22656,266
293,-22584,258
294,-22720,252
295,-22640,252
296,-22872,286
297,-22432,344
298,-22552,378
299,-22568,372
300,-22520,342
301,-22600,360
302,-22400,378
303,-22528,350
304,-22648,312
305,-22528,398
306,-22336,378
307,-22824,400
308,-22656,384
309,-22736,388
310,-22568,470
311,-22752,512
312,-22584,568
313,-22480,652
314,-22720,592
315,-22480,612
316,-22776,546
317,-22736,556
318,-22688,532
319,-22408,532
320,-22616,556
321,-22448,498
322,-22472,530
323,-22392,530
324,-22368,558
325,-22632,650
326,-22440,556
327,-22600,550
328,-22584,546
329,-22560,596
330,-22344,614
331,-22424,536
332,-22512,504
333,-22544,526
334,-22528,530
335,-22424,536
336,-22640,618
337,-22608,588
338,-22576,600
339,-22544,620
340,-22440,624
341,-22496,626
342,-22552,600
343,-22776,632
344,-22616,634
345,-22536,672
346,-22776,716
347,-22768,754
348,-22600,740
349,-22760,724
350,-22584,668
351,-22472,668
352,-22632,622
353,-22576,598
354,-22720,614
355,-22504,578
356,-22488,630
357,-22616,656
358,-22632,570
359,-22704,564
360,-22744,548
361,-22472,548
362,-22648,564
363,-22664,562
364,-22648,558
365,-22528,538
366,-22704,538
367,-22832,542
368,-22632,494
369,-22632,530
370,-22496,452
371,-22536,510
372,-22592,474
373,-22384,516
374,-22536,458
375,-22360,508
376,-22808,440
377,-22576,402
378,-22624,362
379,-22520,338
380,-22744,322
381,-22376,276
382,-22456,182
383,-22304,152
384,-22456,226
385,-22688,234
386,-22648,258
387,-22624,260
388,-22656,280
389,-22632,284
390,-22600,322
391,-22336,334
392,-22408,294
393,-22536,274
394,-22824,226
395,-22624,260
396,-22728,202
397,-22600,236
398,-22608,222
399,-22496,274
400,-22584,292
401,-22560,274
402,-22256,304
403,-22672,290
404,-22512,238
405,-22536,216
406,-22664,226
407,-22640,292
408,-22400,284
409,-22472,226
410,-22528,256
411,-22408,264
412,-22224,290
413,-22536,316
414,-22456,320
415,-22560,246
416,-22312,284
417,-22336,338
418,-22416,294
419,-22592,282
420,-22672,270
421,-22304,286
422,-22680,254
423,-22632,262
424,-22480,256
425,-22528,252
426,-22416,272
427,-22448,274
428,-22296,322
429,-22544,380
430,-22800,432
431,-22616,442
432,-22664,468
433,-22488,368
434,-22728,408
435,-22856,404
436,-22592,420
437,-22896,432
438,-22760,400
439,-22576,406
440,-22672,374
441,-22288,408
442,-22568,378
443,-22704,370
444,-22600,344
445,-22664,334
446,-22808,304
447,-22480,302
448,-22392,364
449,-22544,404
450,-22424,384
451,-22512,426
452,-22736,402
453,-22408,366
454,-22664,404
455,-22528,400
456,-22344,514
457,-22552,556
458,-22776,542
459,-22504,620
460,-22688,586
461,-22632,572
462,-22480,574
463,-22784,564
464,-22752,542
465,-22792,492
466,-22648,508
467,-22760,510
468,-22624,538
469,-22880,562
470,-22832,596
471,-22752,644
472,-22640,596
473,-22632,604
474,-22832,556
475,-22496,538
476,-22616,498
477,-22544,582
478,-22392,592
479,-22464,558
480,-22224,568
481,-22600,512
482,-22480,510
483,-22664,510
484,-22464,558
485,-22640,560
486,-22760,520
487,-22672,568
488,-22512,582
489,-22512,542
490,-22576,618
491,-22528,584
492,-22816,614
493,-22856,582
494,-22648,596
495,-22424,618
496,-22760,640
497,-22840,644
498,-22360,654
499,-22432,608
